GWCH70_0621	Geoth_2928	29.493	217	149	4	6	222	9	221	3.20e-29	110
GWCH70_0621	Geoth_3050	32.189	233	146	6	6	226	13	245	3.77e-29	111
GWCH70_0621	Geoth_2180	30.435	230	148	5	4	225	2	227	3.54e-28	108
GWCH70_0621	Geoth_3051	29.482	251	156	6	6	237	10	258	1.14e-27	108
GWCH70_0621	Geoth_2321	29.437	231	150	4	3	227	5	228	1.02e-25	100
GWCH70_0621	Geoth_1592	31.718	227	137	8	4	213	2	227	3.00e-25	100
GWCH70_0621	Geoth_1222	28.049	246	151	7	4	228	19	259	4.73e-25	99.8
GWCH70_0621	Geoth_0548	30.870	230	144	5	1	222	1	223	4.89e-25	99.0
GWCH70_0621	Geoth_2490	28.293	205	146	1	19	222	17	221	1.34e-24	99.4
GWCH70_0621	Geoth_0934	26.840	231	164	3	2	231	3	229	2.11e-24	98.6
GWCH70_0621	Geoth_3656	28.358	201	135	4	18	217	40	232	9.59e-24	95.5
GWCH70_0621	Geoth_0586	24.891	229	154	3	19	229	22	250	1.39e-23	95.1
GWCH70_0621	Geoth_1824	28.358	201	138	3	20	218	22	218	3.13e-23	95.1
GWCH70_0621	Geoth_0587	29.958	237	155	7	4	233	2	234	4.51e-23	93.2
GWCH70_0621	Geoth_2388	29.018	224	143	4	4	211	5	228	5.51e-23	93.6
GWCH70_0621	Geoth_3157	30.396	227	140	8	4	213	3	228	8.74e-23	93.2
GWCH70_0621	Geoth_2279	27.311	238	163	5	10	237	15	252	1.37e-22	93.6
GWCH70_0621	Geoth_2007	28.205	195	136	2	19	213	18	208	3.81e-22	90.1
GWCH70_0621	Geoth_0209	29.167	216	137	4	18	222	17	227	3.89e-22	91.3
GWCH70_0621	Geoth_3183	27.397	219	155	3	4	222	3	217	1.93e-21	90.1
GWCH70_0621	Geoth_3354	25.238	210	151	3	19	224	39	246	2.73e-21	90.1
GWCH70_0621	Geoth_1206	32.161	199	124	5	4	194	7	202	2.83e-21	88.6
GWCH70_0621	Geoth_2389	27.236	246	153	7	1	226	1	240	4.95e-21	88.2
GWCH70_0621	Geoth_1622	28.837	215	145	3	15	222	14	227	1.18e-20	87.4
GWCH70_0621	Geoth_3629	30.000	220	128	7	20	224	357	565	2.74e-20	89.0
GWCH70_0621	Geoth_0543	25.692	253	150	8	4	229	7	248	5.86e-20	85.1
GWCH70_0621	Geoth_0933	28.505	214	141	5	4	215	2	205	6.38e-20	84.3
GWCH70_0621	Geoth_2563	26.457	223	141	6	13	222	358	570	6.92e-19	84.7
GWCH70_0621	Geoth_1400	25.112	223	158	4	10	225	11	231	6.96e-19	84.3
GWCH70_0621	Geoth_1814	26.549	226	151	7	2	218	354	573	1.08e-18	84.3
GWCH70_0621	Geoth_3730	28.846	208	134	4	1	206	1	196	6.93e-18	78.2
GWCH70_0621	Geoth_1642	29.817	218	138	5	1	213	1	208	4.91e-17	76.3
GWCH70_0621	Geoth_2635	28.638	213	138	5	8	211	9	216	1.57e-16	77.4
GWCH70_0621	Geoth_2635	21.901	242	152	8	17	233	270	499	7.90e-11	59.7
GWCH70_0621	Geoth_2308	24.651	215	154	4	4	213	2	213	2.52e-16	74.3
GWCH70_0621	Geoth_3171	25.974	231	158	5	1	225	1	224	2.62e-16	74.3
GWCH70_0621	Geoth_2376	27.391	230	151	8	1	225	1	219	3.89e-16	74.7
GWCH70_0621	Geoth_2944	24.887	221	154	6	1	211	1	219	1.45e-15	74.3
GWCH70_0621	Geoth_2944	25.751	233	156	6	24	242	275	504	7.17e-12	63.2
GWCH70_0621	Geoth_3360	28.814	236	146	9	3	225	341	567	2.08e-15	73.9
GWCH70_0621	Geoth_3209	29.570	186	128	3	27	211	280	463	2.24e-15	73.9
GWCH70_0621	Geoth_3209	25.888	197	138	5	15	210	17	206	1.27e-13	68.6
GWCH70_0621	Geoth_2309	25.652	230	150	6	19	232	19	243	7.68e-15	70.1
GWCH70_0621	Geoth_0544	24.380	242	163	6	4	232	2	236	9.26e-15	70.1
GWCH70_0621	Geoth_1813	27.966	236	150	8	3	227	331	557	2.44e-14	70.9
GWCH70_0621	Geoth_3720	24.121	199	142	5	1	197	1	192	1.07e-13	66.2
GWCH70_0621	Geoth_1646	27.053	207	129	5	17	211	35	231	1.70e-13	67.4
GWCH70_0621	Geoth_1898	25.701	214	137	7	20	217	20	227	9.29e-13	64.3
GWCH70_0621	Geoth_2564	27.232	224	139	8	13	222	345	558	3.07e-12	64.3
GWCH70_0621	Geoth_3468	25.967	181	126	3	35	213	34	208	3.64e-12	62.8
GWCH70_0621	Geoth_3372	21.569	204	142	5	13	212	23	212	6.32e-12	61.2
GWCH70_0621	Geoth_1801	24.762	210	148	4	4	211	2	203	1.61e-11	61.2
GWCH70_0621	Geoth_0298	22.018	218	159	3	11	228	32	238	3.34e-11	59.7
GWCH70_0621	Geoth_1313	28.402	169	114	2	32	194	30	197	3.49e-11	59.3
GWCH70_0621	Geoth_3373	29.911	224	137	10	4	217	14	227	3.77e-11	60.1
GWCH70_0621	Geoth_3691	23.016	252	123	8	4	205	4	234	2.43e-10	58.5
GWCH70_0621	Geoth_3691	25.359	209	132	8	13	217	341	529	6.31e-07	47.8
GWCH70_0621	Geoth_0573	25.688	218	120	8	20	206	19	225	6.39e-07	46.6
GWCH70_0622	Geoth_3195	81.063	301	56	1	1	301	2	301	0.0	516
GWCH70_0622	Geoth_3882	25.758	198	114	7	124	297	220	408	1.05e-06	46.2
GWCH70_0623	Geoth_3194	74.603	63	16	0	1	63	1	63	9.30e-32	101
GWCH70_0624	Geoth_3193	71.642	134	38	0	2	135	1	134	7.66e-65	190
GWCH70_0625	Geoth_3192	73.724	392	103	0	1	392	1	392	0.0	617
GWCH70_0625	Geoth_3191	28.883	367	220	16	50	390	79	430	9.81e-33	124
GWCH70_0625	Geoth_3189	26.812	276	183	6	103	362	59	331	2.63e-27	108
GWCH70_0625	Geoth_3190	22.182	275	201	5	101	362	47	321	1.74e-18	82.8
GWCH70_0626	Geoth_3191	84.701	451	68	1	1	450	1	451	0.0	799
GWCH70_0626	Geoth_3189	28.826	281	188	4	136	410	59	333	4.22e-37	136
GWCH70_0626	Geoth_3192	27.346	373	235	14	70	429	41	390	5.56e-35	130
GWCH70_0626	Geoth_3190	25.237	317	222	6	130	440	45	352	8.19e-26	104
GWCH70_0627	Geoth_3190	75.843	356	85	1	1	355	1	356	0.0	577
GWCH70_0627	Geoth_3189	25.664	339	237	11	16	347	28	358	3.01e-28	110
GWCH70_0627	Geoth_3192	24.910	277	191	5	47	321	101	362	3.90e-26	104
GWCH70_0627	Geoth_3191	26.471	306	212	6	55	351	140	441	1.45e-24	100
GWCH70_0628	Geoth_3189	80.220	364	71	1	1	363	1	364	0.0	607
GWCH70_0628	Geoth_3191	32.624	282	177	7	58	332	136	411	4.50e-41	146
GWCH70_0628	Geoth_3192	27.148	291	189	8	45	330	90	362	1.41e-26	105
GWCH70_0628	Geoth_3190	24.419	344	236	9	27	357	16	348	2.68e-23	96.3
GWCH70_0629	Geoth_3188	86.441	118	16	0	1	118	1	118	4.62e-72	207
GWCH70_0630	Geoth_3187	88.850	287	32	0	2	288	3	289	0.0	523
GWCH70_0630	Geoth_2866	26.812	276	167	5	3	269	34	283	1.08e-26	102
GWCH70_0630	Geoth_1547	27.835	291	180	9	4	274	2	282	3.74e-23	93.2
GWCH70_0630	Geoth_3097	26.007	273	182	6	3	268	4	263	2.12e-22	90.5
GWCH70_0630	Geoth_1908	24.830	294	186	7	4	273	6	288	9.96e-19	80.9
GWCH70_0630	Geoth_2903	20.155	258	196	3	1	257	1	249	1.49e-11	60.1
GWCH70_0630	Geoth_2756	29.008	131	69	5	123	251	555	663	1.37e-04	39.7
GWCH70_0630	Geoth_1804	27.885	104	61	5	174	276	558	648	7.01e-04	37.4
GWCH70_0631	Geoth_3186	88.645	502	57	0	1	502	1	502	0.0	931
GWCH70_0631	Geoth_1169	29.091	330	207	9	178	500	7	316	7.81e-29	114
GWCH70_0631	Geoth_2948	25.258	194	128	4	186	377	186	364	1.53e-07	50.4
GWCH70_0633	Geoth_3184	95.161	62	3	0	1	62	1	62	9.69e-40	121
GWCH70_0634	Geoth_3183	96.333	300	11	0	1	300	1	300	0.0	592
GWCH70_0634	Geoth_2376	33.219	292	184	6	3	291	4	287	5.21e-43	146
GWCH70_0634	Geoth_2490	30.097	309	203	5	1	297	1	308	8.41e-43	146
GWCH70_0634	Geoth_2928	33.632	223	146	2	5	226	9	230	1.83e-39	135
GWCH70_0634	Geoth_3171	32.735	223	145	2	3	221	4	225	1.54e-38	133
GWCH70_0634	Geoth_3656	32.870	216	141	1	3	218	27	238	8.08e-37	129
GWCH70_0634	Geoth_0934	35.135	222	137	4	3	220	5	223	8.64e-36	127
GWCH70_0634	Geoth_2180	33.198	247	142	6	21	251	21	260	6.05e-35	124
GWCH70_0634	Geoth_3354	28.667	300	192	10	9	294	31	322	2.14e-34	124
GWCH70_0634	Geoth_0933	31.884	207	131	3	3	206	2	201	2.50e-31	114
GWCH70_0634	Geoth_1801	28.000	300	200	8	3	297	2	290	5.69e-31	114
GWCH70_0634	Geoth_3530	27.076	277	184	5	3	262	7	282	1.66e-30	114
GWCH70_0634	Geoth_1824	35.233	193	118	4	18	206	22	211	3.84e-30	112
GWCH70_0634	Geoth_1642	32.857	210	134	2	3	209	4	209	2.10e-28	106
GWCH70_0634	Geoth_1894	29.493	217	149	3	1	213	1	217	2.85e-28	108
GWCH70_0634	Geoth_0638	28.959	221	153	3	1	217	1	221	4.65e-28	108
GWCH70_0634	Geoth_1206	30.660	212	138	4	3	205	7	218	1.03e-27	104
GWCH70_0634	Geoth_2007	28.986	207	142	2	2	206	3	206	2.38e-27	103
GWCH70_0634	Geoth_0569	29.386	228	149	3	5	220	4	231	2.39e-27	105
GWCH70_0634	Geoth_1646	27.742	310	168	9	10	289	30	313	2.39e-27	105
GWCH70_0634	Geoth_0543	27.731	238	150	3	3	219	7	243	4.27e-27	103
GWCH70_0634	Geoth_0587	28.761	226	150	4	3	220	2	224	1.06e-25	99.0
GWCH70_0634	Geoth_2308	30.180	222	145	6	3	216	2	221	2.73e-25	97.8
GWCH70_0634	Geoth_3720	27.053	207	132	4	3	200	4	200	4.97e-24	94.0
GWCH70_0634	Geoth_3196	28.767	219	152	3	3	217	4	222	5.19e-24	97.1
GWCH70_0634	Geoth_1662	28.188	298	180	9	3	276	2	289	2.11e-23	94.7
GWCH70_0634	Geoth_0252	27.148	291	176	9	3	270	2	279	2.61e-23	94.7
GWCH70_0634	Geoth_3468	26.974	304	178	11	3	291	5	279	3.89e-23	93.2
GWCH70_0634	Geoth_0544	30.472	233	150	6	3	225	2	232	4.23e-23	92.4
GWCH70_0634	Geoth_2995	30.288	208	142	2	3	207	4	211	8.34e-23	94.0
GWCH70_0634	Geoth_3571	27.826	230	148	5	3	217	2	228	8.73e-23	93.2
GWCH70_0634	Geoth_2332	30.516	213	131	5	7	207	6	213	1.04e-22	91.3
GWCH70_0634	Geoth_2944	26.786	224	152	3	3	214	4	227	1.26e-22	94.4
GWCH70_0634	Geoth_2944	22.749	211	148	5	21	217	274	483	2.96e-07	48.1
GWCH70_0634	Geoth_2635	25.112	223	157	3	3	216	5	226	1.47e-21	91.3
GWCH70_0634	Geoth_2635	27.313	227	145	6	8	216	263	487	3.39e-16	75.1
GWCH70_0634	Geoth_0740	30.857	175	119	2	15	188	20	193	1.67e-21	88.2
GWCH70_0634	Geoth_1592	27.632	228	145	6	3	210	2	229	2.33e-21	87.8
GWCH70_0634	Geoth_0586	26.522	230	148	4	12	220	17	246	5.00e-21	87.0
GWCH70_0634	Geoth_1324	27.670	206	140	4	10	207	9	213	8.31e-21	85.9
GWCH70_0634	Geoth_0397	30.693	202	133	2	15	209	15	216	1.31e-20	85.1
GWCH70_0634	Geoth_0298	26.238	202	139	2	12	212	35	227	1.24e-19	82.8
GWCH70_0634	Geoth_3199	26.047	215	148	2	10	213	9	223	6.35e-19	80.9
GWCH70_0634	Geoth_2321	27.273	209	138	5	17	217	21	223	8.22e-19	80.9
GWCH70_0634	Geoth_3730	28.108	185	124	2	3	186	4	180	9.28e-19	79.7
GWCH70_0634	Geoth_2279	28.634	227	135	6	3	207	6	227	1.21e-18	81.3
GWCH70_0634	Geoth_0953	27.368	190	133	3	15	203	19	204	1.99e-18	79.7
GWCH70_0634	Geoth_2393	27.404	208	141	7	3	203	7	211	5.10e-18	78.6
GWCH70_0634	Geoth_1400	26.991	226	153	6	3	217	4	228	6.13e-18	80.5
GWCH70_0634	Geoth_3157	27.119	236	152	7	1	216	1	236	8.93e-18	78.2
GWCH70_0634	Geoth_3050	27.706	231	131	7	15	220	25	244	7.39e-17	76.3
GWCH70_0634	Geoth_2594	27.273	209	136	4	3	206	10	207	1.60e-16	74.3
GWCH70_0634	Geoth_2309	24.681	235	155	5	3	220	5	234	1.73e-16	74.3
GWCH70_0634	Geoth_2280	28.151	238	147	9	3	217	5	241	2.78e-16	74.7
GWCH70_0634	Geoth_3575	25.112	223	157	2	5	217	4	226	8.34e-16	72.4
GWCH70_0634	Geoth_0159	24.779	226	158	6	17	234	22	243	9.29e-16	72.4
GWCH70_0634	Geoth_0548	28.509	228	140	9	8	220	7	226	1.22e-15	71.6
GWCH70_0634	Geoth_3629	27.523	218	135	7	18	220	357	566	1.40e-15	73.6
GWCH70_0634	Geoth_3373	25.616	203	136	6	14	206	24	221	2.58e-15	71.6
GWCH70_0634	Geoth_3051	28.194	227	139	9	13	217	19	243	9.88e-15	70.5
GWCH70_0634	Geoth_1222	22.072	222	155	6	12	217	34	253	2.76e-14	68.2
GWCH70_0634	Geoth_3716	22.727	198	141	2	3	188	4	201	3.15e-14	67.4
GWCH70_0634	Geoth_3761	25.131	191	140	3	18	206	36	225	1.01e-13	66.6
GWCH70_0634	Geoth_0160	25.490	204	135	6	17	206	22	222	1.34e-13	66.6
GWCH70_0634	Geoth_2563	26.047	215	145	8	13	217	360	570	1.76e-13	67.0
GWCH70_0634	Geoth_1898	24.771	218	141	7	13	212	15	227	4.55e-13	64.7
GWCH70_0634	Geoth_3372	25.773	194	111	7	20	200	32	205	3.96e-12	61.2
GWCH70_0634	Geoth_3360	27.488	211	139	7	17	217	358	564	4.96e-12	62.8
GWCH70_0634	Geoth_0209	23.554	242	159	7	18	241	19	252	8.00e-12	60.8
GWCH70_0634	Geoth_2389	24.900	249	160	8	3	233	4	243	9.34e-12	60.8
GWCH70_0634	Geoth_1814	24.286	210	139	9	17	213	371	573	2.15e-11	60.8
GWCH70_0634	Geoth_2564	26.697	221	146	7	13	222	348	563	2.62e-11	60.5
GWCH70_0634	Geoth_3691	22.443	352	205	11	3	299	4	342	6.18e-11	59.3
GWCH70_0634	Geoth_3691	28.000	175	104	7	18	188	348	504	3.07e-05	42.0
GWCH70_0634	Geoth_3209	24.607	191	136	4	24	209	279	466	1.52e-10	58.2
GWCH70_0634	Geoth_3209	22.535	213	153	8	19	227	23	227	2.68e-07	48.1
GWCH70_0634	Geoth_1622	27.011	174	109	4	2	162	3	171	1.02e-09	54.7
GWCH70_0634	Geoth_2388	27.189	217	123	7	17	206	20	228	8.46e-09	52.0
GWCH70_0634	Geoth_0258	26.316	209	144	5	1	206	7	208	2.81e-08	50.4
GWCH70_0634	Geoth_1813	23.361	244	152	10	7	224	336	570	3.01e-07	48.1
GWCH70_0634	Geoth_1313	21.429	196	146	1	1	188	1	196	7.75e-07	45.8
GWCH70_0634	Geoth_0573	21.963	214	152	7	21	219	22	235	8.39e-07	45.8
GWCH70_0635	Geoth_3182	88.378	413	48	0	1	413	1	413	0.0	738
GWCH70_0636	Geoth_3181	89.634	328	31	1	1	325	1	328	0.0	597
GWCH70_0637	Geoth_3180	91.935	62	5	0	1	62	1	62	9.99e-30	96.3
GWCH70_0638	Geoth_3179	95.014	361	18	0	1	361	1	361	0.0	715
GWCH70_0639	Geoth_3178	89.714	175	18	0	1	175	1	175	2.56e-107	301
GWCH70_0640	Geoth_3176	96.535	202	7	0	1	202	5	206	7.46e-147	403
GWCH70_0640	Geoth_2933	23.853	109	82	1	23	131	17	124	3.61e-06	42.0
GWCH70_0640	Geoth_3875	28.889	90	55	2	36	116	12	101	8.76e-04	35.0
GWCH70_0641	Geoth_3175	92.982	114	8	0	1	114	1	114	1.57e-74	213
GWCH70_0642	Geoth_3174	96.667	60	2	0	1	60	1	60	7.54e-36	111
GWCH70_0643	Geoth_3173	91.304	276	24	0	1	276	1	276	0.0	509
GWCH70_0644	Geoth_3172	94.326	141	8	0	1	141	1	141	1.00e-88	251
GWCH70_0644	Geoth_2531	29.710	138	92	3	4	139	7	141	3.80e-20	77.8
GWCH70_0645	Geoth_3171	95.935	246	10	0	1	246	1	246	2.27e-177	484
GWCH70_0645	Geoth_3183	32.589	224	146	2	4	226	3	222	1.18e-38	133
GWCH70_0645	Geoth_2928	32.287	223	146	3	6	227	9	227	1.39e-38	131
GWCH70_0645	Geoth_2376	33.929	224	143	2	1	224	1	219	2.89e-36	127
GWCH70_0645	Geoth_3656	33.471	242	146	3	3	244	26	252	3.16e-36	125
GWCH70_0645	Geoth_2490	31.858	226	153	1	3	227	2	227	4.71e-36	126
GWCH70_0645	Geoth_0934	32.365	241	157	3	2	240	3	239	6.13e-36	126
GWCH70_0645	Geoth_1824	31.081	222	147	3	2	221	5	222	1.95e-29	109
GWCH70_0645	Geoth_1642	30.568	229	151	2	1	225	1	225	2.54e-29	107
GWCH70_0645	Geoth_0587	30.357	224	152	3	3	223	1	223	6.38e-29	106
GWCH70_0645	Geoth_2308	31.858	226	141	4	3	220	1	221	2.45e-28	104
GWCH70_0645	Geoth_3354	28.910	211	144	3	19	225	40	248	9.62e-28	105
GWCH70_0645	Geoth_0159	31.081	222	145	6	2	217	4	223	3.47e-27	102
GWCH70_0645	Geoth_3468	31.878	229	139	6	3	225	4	221	2.08e-26	100
GWCH70_0645	Geoth_1662	28.870	239	161	4	5	237	6	241	4.21e-26	100
GWCH70_0645	Geoth_0569	27.679	224	154	3	19	237	21	241	1.03e-25	99.8
GWCH70_0645	Geoth_0933	26.522	230	160	4	3	231	1	222	1.33e-25	97.4
GWCH70_0645	Geoth_2280	29.600	250	147	8	3	228	4	248	1.45e-25	99.4
GWCH70_0645	Geoth_1324	27.586	232	161	3	3	230	1	229	3.59e-25	96.3
GWCH70_0645	Geoth_0252	28.151	238	162	4	6	237	7	241	5.07e-25	97.8
GWCH70_0645	Geoth_1801	27.700	213	143	5	13	222	11	215	5.27e-25	97.4
GWCH70_0645	Geoth_0160	27.193	228	154	6	5	221	7	233	1.06e-24	96.3
GWCH70_0645	Geoth_3575	26.609	233	161	4	3	228	1	230	2.00e-24	94.7
GWCH70_0645	Geoth_3199	27.313	227	157	2	3	221	1	227	2.82e-23	91.7
GWCH70_0645	Geoth_3571	26.512	215	150	3	19	228	21	232	2.13e-22	90.9
GWCH70_0645	Geoth_1400	29.004	231	157	4	1	224	1	231	3.74e-22	91.3
GWCH70_0645	Geoth_3530	26.339	224	163	2	2	224	5	227	9.89e-22	89.4
GWCH70_0645	Geoth_2332	26.754	228	157	5	5	228	6	227	1.21e-21	87.0
GWCH70_0645	Geoth_0544	25.000	232	153	5	3	221	1	224	1.84e-21	86.7
GWCH70_0645	Geoth_2007	26.531	196	138	3	18	212	18	208	3.47e-21	85.1
GWCH70_0645	Geoth_3720	26.238	202	142	3	1	202	4	198	7.13e-21	84.3
GWCH70_0645	Geoth_0209	28.384	229	154	5	1	221	1	227	1.42e-20	84.7
GWCH70_0645	Geoth_2180	26.087	230	153	5	3	221	1	224	2.54e-20	84.0
GWCH70_0645	Geoth_3051	28.512	242	148	6	3	221	4	243	2.96e-20	85.1
GWCH70_0645	Geoth_1206	26.961	204	135	4	3	196	6	205	6.42e-20	82.8
GWCH70_0645	Geoth_0548	25.893	224	160	4	3	221	1	223	8.45e-20	82.4
GWCH70_0645	Geoth_0740	27.679	224	149	5	6	222	9	226	1.00e-19	82.0
GWCH70_0645	Geoth_0298	25.714	210	139	2	19	225	41	236	1.42e-19	81.6
GWCH70_0645	Geoth_2321	24.664	223	158	5	4	221	6	223	1.95e-19	81.3
GWCH70_0645	Geoth_0397	27.826	230	142	6	3	216	1	222	2.25e-19	80.5
GWCH70_0645	Geoth_1646	27.602	221	148	5	13	226	32	247	3.91e-19	81.6
GWCH70_0645	Geoth_2635	27.315	216	145	5	3	211	7	217	6.81e-19	82.0
GWCH70_0645	Geoth_2635	26.316	228	148	7	12	224	269	491	4.61e-12	61.6
GWCH70_0645	Geoth_2944	26.383	235	154	6	1	221	1	230	7.99e-19	81.6
GWCH70_0645	Geoth_2944	23.645	203	141	5	22	212	274	474	9.07e-07	45.8
GWCH70_0645	Geoth_0543	27.490	251	161	5	3	234	6	254	2.33e-18	78.6
GWCH70_0645	Geoth_2393	25.475	263	156	10	2	233	5	258	2.75e-18	78.2
GWCH70_0645	Geoth_3196	25.862	232	157	5	1	224	1	225	3.25e-18	79.3
GWCH70_0645	Geoth_3050	28.936	235	151	6	3	221	7	241	3.51e-18	78.6
GWCH70_0645	Geoth_1592	26.407	231	145	7	3	212	1	227	3.58e-18	78.2
GWCH70_0645	Geoth_1894	25.463	216	158	3	4	217	3	217	4.37e-18	79.0
GWCH70_0645	Geoth_2389	26.971	241	151	8	1	221	1	236	5.72e-18	77.4
GWCH70_0645	Geoth_2594	25.472	212	143	4	4	212	10	209	1.10e-17	76.6
GWCH70_0645	Geoth_0953	28.922	204	136	5	9	211	12	207	1.37e-17	76.3
GWCH70_0645	Geoth_0586	25.738	237	154	5	18	234	22	256	1.61e-17	76.3
GWCH70_0645	Geoth_3761	30.275	218	143	5	4	218	21	232	2.68e-17	75.9
GWCH70_0645	Geoth_0638	24.545	220	163	3	4	221	3	221	3.36e-17	76.6
GWCH70_0645	Geoth_2995	23.651	241	175	4	1	238	1	235	3.77e-17	76.3
GWCH70_0645	Geoth_1814	26.971	241	134	9	4	221	356	577	3.96e-17	77.0
GWCH70_0645	Geoth_0258	28.704	216	135	5	4	213	9	211	5.80e-17	74.7
GWCH70_0645	Geoth_3373	22.907	227	156	7	1	212	1	223	1.97e-16	73.9
GWCH70_0645	Geoth_3716	26.786	224	152	5	1	214	1	222	6.23e-16	71.2
GWCH70_0645	Geoth_1222	26.016	246	150	8	13	238	34	267	1.45e-15	70.9
GWCH70_0645	Geoth_3157	25.439	228	152	7	1	212	3	228	3.75e-15	69.7
GWCH70_0645	Geoth_2563	24.675	231	153	7	5	224	353	573	2.27e-14	68.6
GWCH70_0645	Geoth_1898	27.273	231	150	9	15	228	16	245	1.67e-13	65.1
GWCH70_0645	Geoth_3360	26.577	222	144	6	12	221	350	564	3.62e-13	65.1
GWCH70_0645	Geoth_1622	24.891	229	162	4	1	221	1	227	5.40e-13	63.5
GWCH70_0645	Geoth_3209	22.751	189	143	3	25	212	279	465	2.37e-12	62.8
GWCH70_0645	Geoth_3209	23.182	220	141	8	2	209	3	206	1.62e-06	45.1
GWCH70_0645	Geoth_2564	25.463	216	140	7	18	221	352	558	5.15e-12	61.6
GWCH70_0645	Geoth_3629	25.229	218	139	8	18	221	356	563	9.96e-12	60.8
GWCH70_0645	Geoth_1813	25.114	219	141	7	18	224	348	555	1.03e-11	60.8
GWCH70_0645	Geoth_2279	25.604	207	137	5	19	212	26	228	1.17e-11	60.1
GWCH70_0645	Geoth_2309	22.222	216	157	3	17	222	18	232	5.09e-11	57.8
GWCH70_0645	Geoth_3730	21.579	190	139	1	1	190	1	180	5.12e-11	57.0
GWCH70_0645	Geoth_0573	26.108	203	139	4	1	192	1	203	8.23e-11	57.4
GWCH70_0645	Geoth_1313	23.077	182	135	1	16	192	15	196	8.38e-11	56.6
GWCH70_0645	Geoth_3372	25.126	199	125	6	18	209	29	210	4.93e-10	54.3
GWCH70_0645	Geoth_2388	25.472	212	138	6	18	211	20	229	4.37e-07	46.2
GWCH70_0645	Geoth_3691	33.333	60	40	0	1	60	1	60	2.70e-04	38.5
GWCH70_0645	Geoth_3691	36.585	41	26	0	18	58	347	387	5.94e-04	37.4
GWCH70_0646	Geoth_3170	85.427	398	58	0	1	398	1	398	0.0	697
GWCH70_0647	Geoth_3169	86.747	166	21	1	1	166	1	165	2.33e-107	300
GWCH70_0647	Geoth_3684	29.630	54	35	1	92	142	27	80	2.45e-05	38.5
GWCH70_0648	Geoth_3168	87.152	467	60	0	1	467	1	467	0.0	785
GWCH70_0649	Geoth_3167	96.243	346	13	0	1	346	1	346	0.0	689
GWCH70_0650	Geoth_3166	94.194	310	18	0	1	310	1	310	0.0	608
GWCH70_0651	Geoth_3165	89.427	454	48	0	21	474	21	474	0.0	851
GWCH70_0652	Geoth_3164	90.052	191	19	0	1	191	1	191	8.74e-119	331
GWCH70_0652	Geoth_0948	29.121	182	95	7	7	169	10	176	8.54e-11	55.5
GWCH70_0652	Geoth_2926	25.000	184	114	4	4	167	22	201	3.13e-10	54.3
GWCH70_0652	Geoth_1779	25.907	193	127	8	6	190	7	191	7.45e-08	47.4
GWCH70_0652	Geoth_3840	25.424	118	83	2	5	119	21	136	1.26e-07	46.6
GWCH70_0652	Geoth_0265	41.071	56	33	0	1	56	2	57	1.43e-07	47.0
GWCH70_0652	Geoth_2888	26.174	149	104	5	10	154	1	147	7.04e-06	41.6
GWCH70_0652	Geoth_1069	30.986	71	49	0	4	74	3	73	4.01e-05	39.7
GWCH70_0652	Geoth_1837	28.571	84	59	1	5	88	4	86	5.41e-04	36.2
GWCH70_0653	Geoth_3163	85.518	801	113	1	1	798	1	801	0.0	1343
GWCH70_0653	Geoth_0938	25.189	397	254	6	129	523	419	774	4.26e-20	92.4
GWCH70_0653	Geoth_0938	23.055	347	221	4	240	577	470	779	1.31e-15	77.8
GWCH70_0653	Geoth_0938	25.397	252	144	6	352	569	441	682	4.98e-09	56.2
GWCH70_0653	Geoth_0462	23.158	380	256	11	19	392	9	358	3.57e-13	69.7
GWCH70_0653	Geoth_3532	28.054	221	113	5	366	554	76	282	3.80e-06	46.2
GWCH70_0653	Geoth_3532	28.571	189	121	5	257	443	107	283	5.21e-04	39.7
GWCH70_0653	Geoth_0706	24.873	197	125	6	383	564	248	436	2.70e-04	40.8
GWCH70_0653	Geoth_1218	22.152	316	182	10	269	551	255	539	3.23e-04	40.4
GWCH70_0654	Geoth_3162	86.957	46	6	0	1	46	1	46	6.40e-26	85.5
GWCH70_0655	Geoth_3161	91.429	245	21	0	1	245	1	245	2.38e-173	474
GWCH70_0656	Geoth_3160	90.533	507	48	0	1	507	1	507	0.0	959
GWCH70_0656	Geoth_0947	40.858	536	288	9	2	511	23	555	8.82e-126	375
GWCH70_0656	Geoth_1650	36.647	513	304	7	1	506	1	499	8.49e-113	340
GWCH70_0656	Geoth_3134	34.843	508	304	8	16	507	20	516	1.06e-95	297
GWCH70_0656	Geoth_1781	34.078	537	326	9	1	511	4	538	1.46e-95	297
GWCH70_0656	Geoth_2582	32.359	513	325	6	7	507	9	511	9.06e-94	291
GWCH70_0656	Geoth_1685	34.275	531	318	11	2	507	23	547	1.77e-92	290
GWCH70_0656	Geoth_0724	33.333	510	310	9	1	508	3	484	6.60e-80	255
GWCH70_0656	Geoth_0866	33.081	529	321	11	2	512	13	526	4.80e-73	238
GWCH70_0656	Geoth_2579	31.673	502	311	9	28	507	36	527	8.24e-71	232
GWCH70_0656	Geoth_0879	30.891	505	318	11	23	511	58	547	1.32e-68	226
GWCH70_0656	Geoth_0189	29.518	498	313	10	28	508	52	528	3.21e-57	196
GWCH70_0656	Geoth_0855	27.756	508	329	11	25	512	72	561	2.56e-52	183
GWCH70_0656	Geoth_2349	29.297	512	327	16	25	506	116	622	4.91e-49	176
