GS458_0520	BCV53_04540	24.329	559	264	19	18	465	15	525	6.42e-21	92.4
GS458_0520	BCV53_11130	28.372	215	143	4	21	225	16	229	8.41e-21	88.2
GS458_0520	BCV53_11130	26.364	220	151	6	256	467	1	217	1.78e-17	78.6
GS458_0520	BCV53_06635	28.319	226	118	5	21	218	16	225	1.27e-20	87.8
GS458_0520	BCV53_06635	24.242	198	137	4	279	465	24	219	2.44e-15	72.4
GS458_0520	BCV53_15930	31.518	257	154	11	6	247	3	252	6.83e-20	89.0
GS458_0520	BCV53_15930	25.641	195	137	4	279	465	26	220	2.04e-06	46.6
GS458_0520	BCV53_16305	30.172	232	147	7	5	225	2	229	9.63e-20	85.1
GS458_0520	BCV53_16305	28.302	212	142	6	263	467	9	217	1.05e-18	82.0
GS458_0520	BCV53_11385	26.054	261	160	7	1	238	1	251	1.69e-19	86.3
GS458_0520	BCV53_11385	28.037	214	133	7	268	465	25	233	2.66e-17	79.7
GS458_0520	BCV53_10520	31.527	203	123	7	21	213	38	234	2.77e-19	84.7
GS458_0520	BCV53_10520	28.144	167	114	4	281	445	48	210	1.02e-13	68.2
GS458_0520	BCV53_10720	30.332	211	136	7	5	207	7	214	9.52e-19	82.8
GS458_0520	BCV53_10720	24.706	170	120	4	279	445	33	197	3.08e-07	48.5
GS458_0520	BCV53_05000	28.947	228	128	8	21	221	30	250	1.30e-18	84.0
GS458_0520	BCV53_05000	23.457	243	156	8	250	467	5	242	5.77e-14	69.7
GS458_0520	BCV53_05335	31.122	196	123	6	279	465	31	223	1.35e-18	82.0
GS458_0520	BCV53_05335	30.476	210	116	9	22	211	24	223	1.44e-15	73.2
GS458_0520	BCV53_05230	27.642	246	162	7	2	237	3	242	1.67e-18	83.6
GS458_0520	BCV53_05230	28.571	217	148	6	252	464	2	215	1.74e-14	71.2
GS458_0520	BCV53_09415	22.289	498	328	15	6	465	4	480	4.75e-18	83.2
GS458_0520	BCV53_09415	26.316	209	136	7	279	475	27	229	4.74e-11	61.2
GS458_0520	BCV53_09415	23.256	215	129	9	25	212	276	481	6.51e-04	38.5
GS458_0520	BCV53_09620	32.683	205	110	7	21	213	24	212	1.07e-17	79.3
GS458_0520	BCV53_09620	31.746	189	115	6	279	464	32	209	1.35e-16	76.3
GS458_0520	BCV53_06655	31.414	191	122	5	279	464	27	213	1.11e-17	81.3
GS458_0520	BCV53_06655	27.803	223	146	6	23	235	21	238	1.09e-16	78.2
GS458_0520	BCV53_01965	27.203	261	165	11	17	264	14	262	1.40e-17	79.3
GS458_0520	BCV53_01965	28.986	207	133	6	268	466	20	220	7.41e-11	59.3
GS458_0520	BCV53_14840	27.143	210	134	5	21	219	17	218	2.35e-17	79.0
GS458_0520	BCV53_14840	23.757	181	125	5	289	462	33	207	1.07e-06	47.0
GS458_0520	BCV53_17935	29.255	188	125	5	21	204	21	204	5.16e-17	77.4
GS458_0520	BCV53_17935	27.976	168	114	5	279	445	29	190	3.47e-10	57.4
GS458_0520	BCV53_04060	31.925	213	135	7	1	206	17	226	1.04e-16	77.0
GS458_0520	BCV53_04060	24.623	199	143	5	279	474	43	237	1.30e-05	43.5
GS458_0520	BCV53_10485	28.910	211	137	5	259	462	7	211	3.49e-16	76.6
GS458_0520	BCV53_10485	28.125	224	152	6	19	235	17	238	4.38e-16	76.3
GS458_0520	BCV53_05005	29.000	200	117	7	25	204	36	230	5.85e-16	75.5
GS458_0520	BCV53_05005	26.087	230	148	7	255	465	10	236	5.97e-14	69.3
GS458_0520	BCV53_10200	27.907	215	141	7	25	231	21	229	6.47e-16	75.1
GS458_0520	BCV53_10200	21.675	203	157	2	282	482	28	230	2.60e-09	55.1
GS458_0520	BCV53_18025	27.604	192	127	4	21	204	19	206	1.33e-15	73.9
GS458_0520	BCV53_18025	28.440	218	139	9	256	465	4	212	5.57e-12	63.2
GS458_0520	BCV53_13690	27.149	221	146	6	2	213	3	217	1.42e-15	73.9
GS458_0520	BCV53_13690	26.923	208	134	7	279	479	29	225	1.69e-11	61.6
GS458_0520	BCV53_00465	28.509	228	140	5	24	237	19	237	1.51e-15	73.2
GS458_0520	BCV53_00465	25.366	205	141	6	269	467	19	217	4.96e-10	56.6
GS458_0520	BCV53_14910	26.794	209	133	5	22	211	22	229	3.77e-15	72.0
GS458_0520	BCV53_14910	25.991	227	136	11	278	479	28	247	4.76e-07	47.8
GS458_0520	BCV53_04250	30.978	184	103	6	13	190	17	182	4.84e-15	70.5
GS458_0520	BCV53_04250	26.344	186	122	6	263	446	11	183	3.53e-08	50.4
GS458_0520	BCV53_05945	29.339	242	139	8	1	222	338	567	6.09e-15	73.9
GS458_0520	BCV53_05945	29.082	196	125	8	279	465	366	556	3.92e-07	48.9
GS458_0520	BCV53_01680	32.870	216	127	8	5	213	9	213	6.18e-15	71.2
GS458_0520	BCV53_01680	30.366	191	123	5	279	467	31	213	2.05e-11	60.8
GS458_0520	BCV53_12825	24.020	204	147	5	263	464	11	208	1.59e-14	69.3
GS458_0520	BCV53_12825	26.263	198	126	9	3	190	2	189	1.40e-12	63.5
GS458_0520	BCV53_07385	26.250	240	142	8	23	238	25	253	2.38e-14	70.9
GS458_0520	BCV53_07385	25.366	205	135	5	279	465	31	235	4.11e-14	70.1
GS458_0520	BCV53_16870	31.217	189	108	8	269	445	24	202	2.73e-14	69.3
GS458_0520	BCV53_16870	24.885	217	149	6	1	204	1	216	1.54e-13	67.0
GS458_0520	BCV53_10815	28.856	201	121	9	279	470	26	213	3.71e-14	69.7
GS458_0520	BCV53_10815	24.873	197	117	6	24	204	21	202	3.09e-09	54.7
GS458_0520	BCV53_07390	29.279	222	133	9	2	201	5	224	5.42e-14	69.3
GS458_0520	BCV53_07390	26.000	200	134	7	279	465	35	233	8.76e-12	62.8
GS458_0520	BCV53_06785	23.902	205	152	4	260	462	8	210	1.20e-13	67.4
GS458_0520	BCV53_06785	24.658	219	137	9	21	221	18	226	3.96e-07	47.8
GS458_0520	BCV53_04675	30.220	182	118	5	24	201	23	199	1.71e-13	66.6
GS458_0520	BCV53_04675	25.943	212	149	5	254	464	3	207	3.27e-12	62.8
GS458_0520	BCV53_06855	26.389	216	138	7	22	218	22	235	2.02e-13	67.0
GS458_0520	BCV53_06855	25.381	197	134	6	282	465	32	228	2.80e-05	42.4
GS458_0520	BCV53_14630	25.503	298	164	13	23	281	39	317	3.46e-13	67.0
GS458_0520	BCV53_14630	25.000	208	143	6	279	478	45	247	3.26e-06	45.4
GS458_0520	BCV53_14390	25.121	207	137	6	279	467	31	237	3.47e-13	67.0
GS458_0520	BCV53_14390	22.124	226	150	6	21	222	23	246	1.52e-11	62.0
GS458_0520	BCV53_13800	28.689	244	138	8	25	250	20	245	4.28e-13	66.6
GS458_0520	BCV53_13800	28.169	142	95	4	279	419	24	159	1.00e-05	43.9
GS458_0520	BCV53_04325	27.670	206	134	7	5	201	4	203	5.75e-13	64.7
GS458_0520	BCV53_04325	23.392	171	124	4	279	447	26	191	9.92e-10	55.1
GS458_0520	BCV53_05880	26.804	194	131	5	279	465	35	224	6.04e-13	66.2
GS458_0520	BCV53_05880	23.116	199	131	6	21	204	27	218	1.96e-07	49.3
GS458_0520	BCV53_13735	26.582	237	125	9	23	234	373	585	7.33e-13	67.4
GS458_0520	BCV53_13735	27.778	216	135	12	279	483	379	584	8.13e-07	48.1
GS458_0520	BCV53_10740	25.604	207	132	6	278	465	25	228	7.72e-13	65.5
GS458_0520	BCV53_10740	24.643	280	152	12	17	257	8	267	1.99e-11	61.2
GS458_0520	BCV53_10745	27.184	206	129	7	279	465	28	231	7.74e-13	65.1
GS458_0520	BCV53_10745	25.820	244	142	10	16	230	17	250	9.22e-09	52.8
GS458_0520	BCV53_14385	26.693	251	147	10	24	252	43	278	8.28e-13	65.9
GS458_0520	BCV53_14385	26.020	196	131	7	282	465	51	244	4.51e-12	63.5
GS458_0520	BCV53_04820	24.793	242	151	8	2	223	338	568	1.12e-12	66.6
GS458_0520	BCV53_04820	27.711	166	98	6	268	421	359	514	3.39e-07	49.3
GS458_0520	BCV53_05970	24.878	205	151	3	279	480	47	251	1.60e-12	65.1
GS458_0520	BCV53_05970	24.590	244	156	5	3	219	2	244	1.87e-12	65.1
GS458_0520	BCV53_18030	28.351	194	127	6	22	210	17	203	1.78e-12	63.5
GS458_0520	BCV53_18030	27.059	170	106	8	282	445	27	184	3.74e-04	38.5
GS458_0520	BCV53_14645	29.534	193	125	5	25	211	22	209	3.45e-12	62.8
GS458_0520	BCV53_14645	29.612	206	132	5	269	469	16	213	1.58e-10	57.8
GS458_0520	BCV53_00490	27.843	255	153	11	1	229	1	250	5.34e-12	62.8
GS458_0520	BCV53_00490	27.053	207	123	7	279	462	29	230	1.66e-09	55.1
GS458_0520	BCV53_11250	26.556	241	145	8	1	219	1	231	8.88e-12	62.0
GS458_0520	BCV53_11250	27.083	192	124	6	287	465	35	223	3.83e-09	53.9
GS458_0520	BCV53_00280	28.351	194	128	6	279	465	24	213	1.41e-11	61.2
GS458_0520	BCV53_00280	28.638	213	129	8	22	219	17	221	5.49e-11	59.3
GS458_0520	BCV53_16350	30.288	208	131	6	250	450	2	202	1.43e-11	60.8
GS458_0520	BCV53_16350	27.778	180	109	5	26	189	22	196	2.94e-08	50.8
GS458_0520	BCV53_05545	26.316	209	136	7	262	465	14	209	1.55e-11	61.6
GS458_0520	BCV53_05545	25.296	253	159	9	1	239	1	237	3.39e-10	57.8
GS458_0520	BCV53_13740	27.706	231	141	9	8	222	335	555	1.92e-11	62.8
GS458_0520	BCV53_13740	26.267	217	136	9	262	465	339	544	1.73e-06	47.0
GS458_0520	BCV53_11390	28.426	197	122	7	25	204	29	223	2.94e-11	61.2
GS458_0520	BCV53_11390	25.758	198	135	6	279	465	33	229	1.07e-10	59.3
GS458_0520	BCV53_11255	27.803	223	123	12	19	218	14	221	5.51e-11	59.3
GS458_0520	BCV53_11255	26.866	201	133	7	280	471	25	220	4.75e-08	50.4
GS458_0520	BCV53_15020	25.926	243	124	9	16	222	348	570	7.50e-11	60.8
GS458_0520	BCV53_15020	25.571	219	135	8	267	465	349	559	8.92e-06	44.7
GS458_0520	BCV53_00285	26.794	209	128	6	279	465	30	235	1.03e-10	58.9
GS458_0520	BCV53_00285	30.097	103	67	3	127	226	150	250	3.30e-07	48.1
GS458_0520	BCV53_13160	27.083	192	123	8	21	201	18	203	1.25e-10	57.8
GS458_0520	BCV53_13160	26.012	173	117	6	279	447	26	191	7.95e-10	55.5
GS458_0520	BCV53_05885	26.263	198	120	6	17	203	14	196	7.88e-10	55.5
GS458_0520	BCV53_06725	23.958	192	137	3	272	462	23	206	4.02e-09	54.3
GS458_0520	BCV53_06725	20.792	202	150	6	24	219	20	217	5.00e-08	51.2
GS458_0520	BCV53_14735	29.744	195	128	6	267	453	14	207	1.02e-08	52.8
GS458_0520	BCV53_14735	25.893	224	137	6	18	221	15	229	6.67e-08	50.4
GS458_0520	BCV53_13300	24.812	266	170	12	1	245	1	257	1.44e-07	49.3
GS458_0520	BCV53_13300	23.504	234	162	8	254	473	2	232	1.98e-06	45.8
GS458_0520	BCV53_00485	26.540	211	126	8	282	470	27	230	3.31e-07	48.1
GS458_0520	BCV53_00485	26.180	233	129	11	14	220	10	225	4.12e-07	47.8
GS458_0520	BCV53_00925	27.473	182	108	9	132	303	486	653	3.59e-06	46.2
GS458_0520	BCV53_00925	39.063	64	33	2	387	446	487	548	1.10e-04	41.2
GS458_0521	BCV53_06590	74.713	261	66	0	1	261	1	261	1.06e-125	354
GS458_0521	BCV53_02260	28.571	77	50	1	153	224	164	240	7.34e-06	42.7
GS458_0522	BCV53_06595	65.128	195	68	0	4	198	7	201	8.66e-96	274
GS458_0522	BCV53_14410	38.514	148	82	3	54	197	73	215	1.58e-18	77.4
GS458_0522	BCV53_08755	34.783	69	42	2	129	196	216	282	0.001	35.8
GS458_0523	BCV53_06600	61.702	376	142	2	4	379	5	378	8.27e-156	440
GS458_0523	BCV53_10635	27.128	376	259	8	7	372	4	374	6.38e-28	109
GS458_0523	BCV53_15365	23.380	355	193	16	4	310	22	345	1.83e-05	43.1
GS458_0523	BCV53_03290	23.416	363	246	9	6	353	31	376	5.25e-05	41.6
GS458_0524	BCV53_06605	67.647	68	22	0	1	68	1	68	9.66e-32	102
GS458_0525	BCV53_06610	92.969	256	18	0	1	256	1	256	1.15e-176	483
GS458_0525	BCV53_03010	50.000	38	19	0	184	221	214	251	6.02e-05	40.0
GS458_0526	BCV53_06615	79.825	342	69	0	1	342	1	342	0.0	591
GS458_0526	BCV53_17360	31.325	166	98	6	3	165	3	155	4.19e-09	53.1
GS458_0527	BCV53_06620	73.397	421	111	1	1	420	1	421	0.0	642
GS458_0527	BCV53_06325	29.736	417	268	8	14	408	11	424	1.24e-54	184
GS458_0527	BCV53_13470	29.880	415	267	8	19	411	16	428	6.75e-51	174
GS458_0528	BCV53_06640	94.366	71	4	0	1	71	1	71	5.29e-44	133
GS458_0528	BCV53_18355	87.931	58	7	0	1	58	1	58	3.68e-33	105
GS458_0528	BCV53_07840	71.875	64	16	1	1	64	1	62	1.83e-27	91.3
GS458_0529	BCV53_06650	73.077	78	21	0	1	78	1	78	1.14e-41	128
GS458_0530	BCV53_06655	92.183	371	29	0	1	371	1	371	0.0	716
GS458_0530	BCV53_10485	45.355	366	182	5	1	362	1	352	1.31e-104	309
GS458_0530	BCV53_13320	43.869	367	183	4	6	365	5	355	9.56e-104	307
GS458_0530	BCV53_05230	39.130	368	204	9	6	371	9	358	2.91e-79	244
GS458_0530	BCV53_09620	42.714	199	105	2	16	214	21	210	1.26e-48	161
GS458_0530	BCV53_05055	31.769	277	166	3	6	277	7	265	2.05e-46	158
GS458_0530	BCV53_01710	35.470	234	146	1	9	237	10	243	3.26e-42	147
GS458_0530	BCV53_14550	35.417	240	147	2	6	237	4	243	5.94e-41	144
GS458_0530	BCV53_01680	38.208	212	123	3	3	214	8	211	7.05e-41	141
GS458_0530	BCV53_10520	33.166	199	130	1	10	208	29	224	4.18e-40	140
GS458_0530	BCV53_00375	32.083	240	155	2	4	235	2	241	8.06e-40	141
GS458_0530	BCV53_17935	38.860	193	112	3	17	209	19	205	2.42e-39	137
GS458_0530	BCV53_00995	34.742	213	133	2	6	213	4	215	1.04e-38	135
GS458_0530	BCV53_11130	34.934	229	143	3	4	227	1	228	1.67e-38	135
GS458_0530	BCV53_04060	35.321	218	124	5	20	228	36	245	2.31e-35	127
GS458_0530	BCV53_10720	36.316	190	118	1	19	208	25	211	2.80e-35	127
GS458_0530	BCV53_16305	32.895	228	146	4	6	228	4	229	9.62e-35	125
GS458_0530	BCV53_14385	31.915	235	150	6	17	241	38	272	1.20e-32	121
GS458_0530	BCV53_18645	32.227	211	137	3	1	208	1	208	2.22e-32	119
GS458_0530	BCV53_11385	29.960	247	158	5	6	237	10	256	2.30e-31	118
GS458_0530	BCV53_05335	29.245	212	143	2	6	211	10	220	2.05e-30	113
GS458_0530	BCV53_06635	32.328	232	140	5	9	228	7	233	1.09e-29	111
GS458_0530	BCV53_02265	28.511	235	154	5	3	224	2	235	1.16e-29	112
GS458_0530	BCV53_02270	31.718	227	144	5	4	223	6	228	5.47e-29	110
GS458_0530	BCV53_07390	32.735	223	139	5	15	226	23	245	6.89e-29	110
GS458_0530	BCV53_07985	28.767	219	152	4	4	222	7	221	1.45e-28	108
GS458_0530	BCV53_04345	31.839	223	141	4	1	214	1	221	2.10e-28	107
GS458_0530	BCV53_10200	28.163	245	160	3	19	249	17	259	2.01e-27	107
GS458_0530	BCV53_11890	30.000	230	149	5	4	225	2	227	3.68e-27	105
GS458_0530	BCV53_07385	28.916	249	160	5	6	237	10	258	4.01e-27	107
GS458_0530	BCV53_14910	31.718	227	137	8	4	213	2	227	3.22e-26	102
GS458_0530	BCV53_11190	29.778	225	151	3	13	234	15	235	3.52e-26	102
GS458_0530	BCV53_16795	29.707	239	142	7	9	226	24	257	9.72e-26	101
GS458_0530	BCV53_00465	30.631	222	141	4	9	222	7	223	5.67e-25	99.0
GS458_0530	BCV53_10745	29.018	224	143	4	4	211	5	228	1.43e-24	97.8
GS458_0530	BCV53_00285	25.108	231	155	3	17	229	20	250	1.66e-24	97.8
GS458_0530	BCV53_18025	26.512	215	154	2	18	231	18	229	1.83e-24	98.6
GS458_0530	BCV53_05005	29.130	230	154	4	17	237	30	259	4.01e-24	98.2
GS458_0530	BCV53_13690	28.856	201	137	3	20	218	22	218	4.53e-23	94.7
GS458_0530	BCV53_06855	30.837	227	139	8	4	213	2	227	6.80e-23	93.6
GS458_0530	BCV53_12825	28.638	213	147	3	1	213	1	208	9.33e-23	92.0
GS458_0530	BCV53_11390	27.731	238	162	5	10	237	15	252	1.54e-22	93.6
GS458_0530	BCV53_04675	27.500	200	136	4	19	217	20	211	2.54e-22	91.3
GS458_0530	BCV53_06725	28.311	219	153	3	4	222	3	217	5.55e-22	91.7
GS458_0530	BCV53_01965	28.638	213	138	4	20	222	19	227	5.94e-22	90.9
GS458_0530	BCV53_18030	30.660	212	135	5	6	215	4	205	8.93e-22	89.7
GS458_0530	BCV53_14390	28.163	245	156	7	13	237	14	258	1.45e-21	90.9
GS458_0530	BCV53_05970	24.887	221	152	4	10	224	34	246	1.46e-21	90.9
GS458_0530	BCV53_00280	28.821	229	153	6	12	233	9	234	1.65e-21	89.0
GS458_0530	BCV53_00490	26.172	256	154	7	1	229	1	248	2.68e-21	89.0
GS458_0530	BCV53_14840	26.396	197	133	3	35	225	31	221	4.32e-21	89.0
GS458_0530	BCV53_10740	27.753	227	139	6	20	226	19	240	1.05e-20	87.4
GS458_0530	BCV53_14735	28.505	214	145	3	16	222	15	227	2.53e-20	86.3
GS458_0530	BCV53_16870	31.658	199	125	5	4	194	7	202	4.38e-20	85.5
GS458_0530	BCV53_04820	29.091	220	130	7	20	224	358	566	1.90e-19	86.3
GS458_0530	BCV53_13735	26.577	222	148	7	6	218	358	573	2.00e-18	83.2
GS458_0530	BCV53_15930	24.111	253	169	5	15	244	7	259	2.17e-18	83.2
GS458_0530	BCV53_01810	25.407	307	193	12	20	299	21	318	2.83e-18	82.8
GS458_0530	BCV53_01810	24.057	212	140	6	21	216	272	478	5.50e-13	66.6
GS458_0530	BCV53_11255	25.581	215	152	4	4	213	2	213	3.31e-17	76.6
GS458_0530	BCV53_04250	30.693	202	116	7	16	206	8	196	5.25e-17	75.5
GS458_0530	BCV53_06785	25.431	232	158	5	1	225	1	224	2.00e-16	74.7
GS458_0530	BCV53_10815	26.697	221	154	5	6	225	6	219	2.47e-16	75.5
GS458_0530	BCV53_05945	28.814	236	146	9	3	225	341	567	2.92e-16	76.6
GS458_0530	BCV53_07905	24.887	221	154	6	1	211	1	219	3.40e-16	76.3
GS458_0530	BCV53_07905	25.532	235	158	6	24	244	275	506	1.41e-11	62.0
GS458_0530	BCV53_05000	26.838	272	162	10	6	247	17	281	3.53e-16	75.5
GS458_0530	BCV53_00485	25.207	242	161	6	4	232	2	236	4.09e-16	73.9
GS458_0530	BCV53_06585	30.769	182	123	3	31	211	284	463	8.11e-16	75.1
GS458_0530	BCV53_06585	27.225	191	131	5	21	210	23	206	9.53e-14	68.9
GS458_0530	BCV53_09415	28.169	213	139	5	8	211	9	216	8.79e-16	75.1
GS458_0530	BCV53_09415	23.140	242	149	8	17	233	270	499	3.21e-13	67.4
GS458_0530	BCV53_14645	29.358	218	139	5	1	213	1	208	1.71e-15	72.0
GS458_0530	BCV53_11250	24.783	230	152	6	19	232	19	243	4.01e-15	71.2
GS458_0530	BCV53_04325	24.623	199	141	5	1	197	1	192	2.25e-14	68.2
GS458_0530	BCV53_14630	25.229	218	119	5	17	211	35	231	1.02e-13	67.8
GS458_0530	BCV53_15020	25.431	232	160	3	8	227	342	572	4.46e-13	67.0
GS458_0530	BCV53_13800	25.962	208	144	4	6	211	4	203	5.17e-13	65.5
GS458_0530	BCV53_13160	24.510	204	145	5	1	202	1	197	6.03e-13	64.3
GS458_0530	BCV53_13740	27.542	236	151	8	3	227	331	557	8.16e-13	66.2
GS458_0530	BCV53_13300	22.321	224	140	5	16	217	16	227	1.03e-12	64.3
GS458_0530	BCV53_16350	29.586	169	112	2	32	194	30	197	6.68e-12	61.2
GS458_0530	BCV53_05035	38.298	94	51	2	16	102	13	106	6.75e-12	61.6
GS458_0530	BCV53_05545	25.000	200	136	5	19	213	18	208	1.27e-11	61.2
GS458_0530	BCV53_05885	21.569	204	142	5	13	212	12	201	1.40e-11	60.1
GS458_0530	BCV53_11455	22.705	207	143	7	17	211	18	219	4.65e-11	60.5
GS458_0530	BCV53_11455	20.513	234	153	7	7	213	259	486	1.72e-05	43.1
GS458_0530	BCV53_04540	24.153	236	109	6	20	205	19	234	7.03e-11	60.1
GS458_0530	BCV53_04540	26.316	209	130	9	13	217	341	529	1.61e-07	49.7
GS458_0530	BCV53_05880	29.577	213	132	9	15	217	23	227	2.70e-10	57.4
GS458_0530	BCV53_00350	25.688	218	120	8	20	206	19	225	4.86e-07	47.4
GS458_0530	BCV53_04305	28.395	81	49	1	10	90	17	88	1.71e-05	40.0
GS458_0531	BCV53_06660	51.186	295	141	2	1	293	2	295	1.91e-107	311
GS458_0531	BCV53_04040	29.293	99	68	2	183	280	232	329	2.46e-06	45.1
GS458_0531	BCV53_03405	20.430	186	129	4	122	290	220	403	1.32e-05	42.7
GS458_0531	BCV53_10865	23.636	110	79	3	184	291	263	369	4.79e-05	40.8
GS458_0532	BCV53_06665	73.333	60	16	0	1	60	1	60	9.47e-30	96.7
GS458_0533	BCV53_06670	39.098	133	76	2	2	131	1	131	1.42e-24	88.6
GS458_0534	BCV53_06675	44.987	389	211	2	1	386	1	389	8.55e-118	344
GS458_0534	BCV53_06680	26.519	362	229	12	36	368	67	420	8.54e-28	110
GS458_0534	BCV53_06690	23.183	289	186	6	96	359	54	331	7.88e-16	74.7
GS458_0534	BCV53_06685	24.373	279	185	10	101	359	49	321	5.61e-12	63.2
GS458_0535	BCV53_06680	60.938	448	174	1	1	447	1	448	0.0	563
GS458_0535	BCV53_06690	29.181	281	189	5	136	411	59	334	5.94e-43	152
GS458_0535	BCV53_06675	30.172	348	214	13	79	421	50	373	1.71e-33	127
GS458_0535	BCV53_06685	26.333	300	210	7	142	437	57	349	1.62e-27	109
GS458_0536	BCV53_06685	53.652	356	165	0	1	356	1	356	6.20e-149	421
GS458_0536	BCV53_06690	22.609	345	245	9	17	351	29	361	9.31e-24	97.4
GS458_0536	BCV53_06680	22.443	352	259	6	12	355	99	444	6.07e-23	95.9
GS458_0536	BCV53_06675	21.014	276	205	5	46	321	100	362	4.75e-15	72.4
GS458_0537	BCV53_06690	55.220	364	158	3	1	359	1	364	2.97e-145	412
GS458_0537	BCV53_06680	31.930	285	175	5	55	328	135	411	1.45e-39	142
GS458_0537	BCV53_06675	30.420	286	169	8	64	343	113	374	3.09e-32	121
GS458_0537	BCV53_06685	23.592	284	207	5	75	353	70	348	2.56e-20	87.4
GS458_0539	BCV53_06700	74.359	117	30	0	1	117	1	117	3.22e-59	175
GS458_0540	BCV53_06705	79.094	287	60	0	2	288	3	289	1.28e-177	488
GS458_0540	BCV53_08275	26.087	276	169	5	3	269	4	253	8.27e-27	102
GS458_0540	BCV53_15175	29.965	287	183	5	4	276	2	284	3.76e-23	93.2
GS458_0540	BCV53_13260	25.352	284	197	5	4	273	6	288	1.11e-21	89.4
GS458_0540	BCV53_07140	26.523	279	173	6	3	268	4	263	1.27e-19	83.2
GS458_0540	BCV53_08095	20.000	255	196	2	3	257	3	249	3.95e-10	55.8
GS458_0541	BCV53_06710	76.200	500	119	0	1	500	3	502	0.0	795
GS458_0541	BCV53_17055	30.282	284	178	6	176	457	4	269	7.60e-29	114
GS458_0541	BCV53_07885	23.558	208	132	5	184	384	186	373	4.59e-04	39.3
GS458_0542	BCV53_06720	85.484	62	9	0	1	62	1	62	6.04e-36	112
GS458_0544	BCV53_11485	69.519	374	114	0	1	374	1	374	0.0	562
GS458_0544	BCV53_00590	30.534	131	82	4	255	377	19	148	3.46e-12	60.8
GS458_0545	BCV53_11485	69.519	374	114	0	1	374	1	374	0.0	562
GS458_0545	BCV53_00590	30.534	131	82	4	255	377	19	148	3.46e-12	60.8
GS458_0548	BCV53_06730	71.925	374	102	1	4	374	40	413	0.0	545
GS458_0549	BCV53_06735	83.385	325	51	1	32	353	1	325	0.0	562
GS458_0551	BCV53_06740	88.525	61	7	0	1	61	1	61	7.07e-29	94.4
GS458_0552	BCV53_06745	83.380	361	60	0	1	361	1	361	0.0	635
GS458_0553	BCV53_06750	74.857	175	44	0	1	175	1	175	2.95e-91	260
GS458_0554	BCV53_06755	55.000	60	27	0	1	60	1	60	2.97e-18	67.4
GS458_0555	BCV53_06760	89.806	206	21	0	1	206	1	206	2.77e-142	392
GS458_0555	BCV53_07960	28.302	106	71	2	27	128	17	121	2.19e-06	42.7
GS458_0556	BCV53_06765	77.193	114	26	0	1	114	1	114	5.00e-63	184
GS458_0557	BCV53_06775	81.655	278	51	0	1	278	1	278	1.19e-167	462
GS458_0558	BCV53_06780	79.856	139	28	0	1	139	1	139	9.06e-83	236
GS458_0558	BCV53_10025	34.951	103	65	1	4	106	7	107	3.11e-20	77.8
GS458_0559	BCV53_06785	74.590	244	62	0	1	244	1	244	1.31e-141	394
GS458_0559	BCV53_06725	31.140	228	150	2	4	229	3	225	1.90e-38	132
GS458_0559	BCV53_10200	32.143	224	147	2	3	223	2	223	4.89e-36	126
GS458_0559	BCV53_10815	30.603	232	155	3	1	232	1	226	9.49e-36	125
GS458_0559	BCV53_04675	31.148	244	153	3	3	246	5	233	3.04e-34	120
GS458_0559	BCV53_07985	28.959	221	152	3	6	225	9	225	1.04e-33	119
GS458_0559	BCV53_18025	31.556	225	148	3	3	225	4	224	1.26e-33	120
GS458_0559	BCV53_05970	29.464	224	152	3	7	226	28	249	5.05e-32	116
GS458_0559	BCV53_14645	32.547	212	139	1	1	212	1	208	2.53e-31	112
GS458_0559	BCV53_13690	29.858	211	142	3	2	210	5	211	8.17e-28	104
GS458_0559	BCV53_11255	31.878	229	137	7	3	220	1	221	2.02e-27	102
GS458_0559	BCV53_00280	30.043	233	159	3	3	232	1	232	2.27e-27	102
GS458_0559	BCV53_02265	29.915	234	148	7	5	225	7	237	1.80e-26	100
GS458_0559	BCV53_05545	30.952	210	139	3	19	227	19	223	2.24e-25	97.8
GS458_0559	BCV53_02270	29.412	221	150	5	2	217	4	223	1.79e-24	95.5
GS458_0559	BCV53_16305	27.570	214	151	2	3	212	1	214	2.04e-24	94.4
GS458_0559	BCV53_18030	26.339	224	150	5	3	222	1	213	5.57e-24	93.2
GS458_0559	BCV53_00375	26.407	231	161	3	3	224	1	231	5.68e-24	95.1
GS458_0559	BCV53_11890	28.829	222	151	4	18	233	17	237	6.68e-24	94.0
GS458_0559	BCV53_14550	30.476	210	137	3	19	221	21	228	8.42e-24	94.7
GS458_0559	BCV53_05230	28.054	221	157	2	2	221	5	224	1.74e-23	94.0
GS458_0559	BCV53_01710	30.000	210	138	3	19	221	21	228	2.59e-23	93.2
GS458_0559	BCV53_05055	28.095	210	142	3	19	221	21	228	3.54e-23	93.2
GS458_0559	BCV53_04325	26.633	199	142	2	4	202	4	198	1.15e-22	89.4
GS458_0559	BCV53_12825	25.822	213	152	3	1	212	1	208	4.35e-22	87.8
GS458_0559	BCV53_13800	26.606	218	153	4	3	219	1	212	6.08e-22	89.0
GS458_0559	BCV53_11385	28.151	238	152	7	3	221	4	241	8.86e-22	89.0
GS458_0559	BCV53_15930	29.386	228	154	4	1	221	1	228	1.30e-21	89.7
GS458_0559	BCV53_18645	29.487	234	151	6	1	225	1	229	1.61e-21	87.0
