BCV53_04200	Geoth_3739	99.506	405	2	0	1	405	1	405	0.0	822
BCV53_04200	Geoth_1551	26.667	105	73	2	47	149	6	108	4.86e-06	44.7
BCV53_04200	Geoth_0323	28.241	216	126	9	47	246	5	207	1.12e-05	42.7
BCV53_04200	Geoth_0343	32.075	106	62	4	44	149	2	97	1.38e-05	43.1
BCV53_04200	Geoth_0404	21.769	294	175	14	43	321	4	257	2.86e-04	39.3
BCV53_04210	Geoth_3738	97.556	450	11	0	1	450	1	450	0.0	894
BCV53_04210	Geoth_2067	44.213	432	235	3	1	427	1	431	1.53e-126	371
BCV53_04210	Geoth_0283	31.542	428	264	11	3	420	5	413	3.23e-49	170
BCV53_04220	Geoth_3737	99.270	274	2	0	1	274	1	274	0.0	539
BCV53_04220	Geoth_1143	30.483	269	162	7	7	270	4	252	9.48e-31	112
BCV53_04225	Geoth_3736	98.387	186	3	0	1	186	1	186	9.40e-136	374
BCV53_04225	Geoth_3898	34.375	192	112	2	2	180	15	205	5.06e-31	108
BCV53_04225	Geoth_0353	32.620	187	85	2	32	185	46	224	2.68e-28	102
BCV53_04225	Geoth_3612	31.633	196	119	3	3	184	16	210	2.43e-25	94.7
BCV53_04225	Geoth_2487	31.414	191	118	2	3	180	16	206	1.22e-23	90.1
BCV53_04225	Geoth_0971	38.028	71	44	0	115	185	3	73	1.61e-11	54.7
BCV53_04225	Geoth_0245	28.767	73	52	0	32	104	45	117	1.13e-06	44.3
BCV53_04225	Geoth_1632	26.316	76	54	1	30	105	45	118	1.35e-06	43.9
BCV53_04225	Geoth_2560	33.333	57	38	0	35	91	47	103	1.98e-06	42.0
BCV53_04225	Geoth_3331	33.898	59	39	0	33	91	46	104	3.43e-06	41.2
BCV53_04225	Geoth_2688	32.394	71	48	0	35	105	47	117	7.91e-06	40.4
BCV53_04225	Geoth_3824	27.419	62	45	0	30	91	41	102	1.05e-05	41.6
BCV53_04225	Geoth_3835	27.397	73	53	0	32	104	44	116	1.39e-05	39.7
BCV53_04225	Geoth_2679	29.897	97	65	2	4	98	19	114	3.46e-05	40.0
BCV53_04225	Geoth_1292	26.415	106	73	2	4	106	18	121	4.66e-05	39.3
BCV53_04230	Geoth_3735	95.781	711	30	0	1	711	1	711	0.0	1333
BCV53_04230	Geoth_3613	23.339	617	393	21	100	679	181	754	1.57e-29	121
BCV53_04230	Geoth_0352	30.638	235	144	6	456	680	155	380	2.78e-27	111
BCV53_04230	Geoth_3899	23.166	259	176	5	439	683	94	343	1.45e-14	72.4
BCV53_04230	Geoth_2486	27.885	208	127	8	481	682	175	365	3.27e-12	65.1
BCV53_04230	Geoth_1514	31.579	95	51	2	598	678	368	462	4.10e-06	46.2
BCV53_04230	Geoth_3305	25.000	164	105	5	530	676	360	522	7.59e-05	42.4
BCV53_04230	Geoth_2494	26.596	188	105	8	518	678	257	438	1.10e-04	41.6
BCV53_04230	Geoth_2204	30.769	104	59	5	598	690	326	427	4.07e-04	39.7
BCV53_04230	Geoth_2947	28.467	137	79	7	565	686	606	738	6.12e-04	39.7
BCV53_04230	Geoth_2678	33.333	51	33	1	629	679	498	547	8.29e-04	38.9
BCV53_04235	Geoth_3734	95.899	317	13	0	1	317	1	317	0.0	625
BCV53_04235	Geoth_3615	29.185	233	142	9	76	296	71	292	2.27e-16	75.1
BCV53_04235	Geoth_3728	38.384	99	43	3	138	233	28	111	7.96e-11	55.8
BCV53_04240	Geoth_3732	100.000	183	0	0	1	183	1	183	3.95e-130	359
BCV53_04245	Geoth_3731	99.361	313	2	0	1	313	1	313	0.0	642
BCV53_04250	Geoth_3730	100.000	204	0	0	1	204	1	204	3.32e-151	414
BCV53_04250	Geoth_3530	29.384	211	137	3	3	201	6	216	1.60e-25	98.2
BCV53_04250	Geoth_2928	30.601	183	119	2	6	180	9	191	1.21e-24	94.0
BCV53_04250	Geoth_2393	32.308	195	120	3	3	185	6	200	2.18e-23	90.9
BCV53_04250	Geoth_0638	29.897	194	124	3	4	185	3	196	8.57e-22	88.2
BCV53_04250	Geoth_0953	33.696	184	108	4	13	185	13	193	1.59e-21	85.9
BCV53_04250	Geoth_1801	31.795	195	117	6	3	186	1	190	4.26e-21	85.5
BCV53_04250	Geoth_1894	29.442	197	121	5	4	185	3	196	7.63e-21	85.5
BCV53_04250	Geoth_2308	30.000	200	118	5	3	184	1	196	7.86e-21	83.6
BCV53_04250	Geoth_3716	28.054	221	139	3	1	201	1	221	7.95e-21	83.6
BCV53_04250	Geoth_0252	31.841	201	115	4	3	182	1	200	1.57e-20	84.3
BCV53_04250	Geoth_3656	28.095	210	138	5	3	203	26	231	1.68e-20	83.2
BCV53_04250	Geoth_3575	30.653	199	118	4	3	182	1	198	2.61e-20	82.8
BCV53_04250	Geoth_2594	30.806	211	127	7	4	203	10	212	2.75e-20	82.4
BCV53_04250	Geoth_1662	31.841	201	115	4	3	182	1	200	4.78e-20	83.2
BCV53_04250	Geoth_3691	26.549	226	121	5	1	183	1	224	7.28e-20	83.6
BCV53_04250	Geoth_3691	30.994	171	108	5	15	183	344	506	5.14e-14	66.6
BCV53_04250	Geoth_3761	28.649	185	119	4	12	185	29	211	2.59e-19	80.5
BCV53_04250	Geoth_2321	31.892	185	108	5	14	184	17	197	2.85e-19	79.7
BCV53_04250	Geoth_0740	29.480	173	114	2	18	182	22	194	3.17e-19	79.7
BCV53_04250	Geoth_3360	33.166	199	102	8	8	182	346	537	4.56e-19	81.3
BCV53_04250	Geoth_1324	30.256	195	121	5	3	182	1	195	1.66e-18	77.4
BCV53_04250	Geoth_3571	29.353	201	120	5	3	182	1	200	1.79e-18	79.0
BCV53_04250	Geoth_2309	27.228	202	127	3	3	184	4	205	4.98e-18	76.3
BCV53_04250	Geoth_0933	30.688	189	117	5	3	182	1	184	5.81e-18	75.9
BCV53_04250	Geoth_0397	28.230	209	134	4	3	196	1	208	7.27e-18	75.5
BCV53_04250	Geoth_0569	32.212	208	105	9	3	182	1	200	1.09e-17	76.6
BCV53_04250	Geoth_1592	30.698	215	113	10	3	185	1	211	1.18e-17	75.5
BCV53_04250	Geoth_3183	26.203	187	129	2	2	180	1	186	3.63e-17	74.7
BCV53_04250	Geoth_3157	28.837	215	119	8	2	185	1	212	4.09e-17	73.9
BCV53_04250	Geoth_0543	26.147	218	127	5	2	188	5	219	4.92e-17	73.9
BCV53_04250	Geoth_3196	27.885	208	136	4	1	196	1	206	7.54e-17	74.3
BCV53_04250	Geoth_2490	27.933	179	113	4	2	167	1	176	7.80e-17	73.9
BCV53_04250	Geoth_0587	27.500	200	125	5	3	186	1	196	8.14e-17	72.8
BCV53_04250	Geoth_2995	29.032	217	134	7	1	201	1	213	1.08e-16	73.9
BCV53_04250	Geoth_0159	27.174	184	110	5	19	184	23	200	1.35e-16	72.8
BCV53_04250	Geoth_1400	26.020	196	129	3	1	180	1	196	1.93e-16	73.6
BCV53_04250	Geoth_0258	28.283	198	112	4	2	182	7	191	3.59e-16	71.2
BCV53_04250	Geoth_0548	27.136	199	122	4	3	182	1	195	2.09e-15	69.3
BCV53_04250	Geoth_3209	28.333	180	122	3	12	184	13	192	3.68e-15	69.7
BCV53_04250	Geoth_3209	28.235	170	108	6	27	184	281	448	1.10e-10	56.6
BCV53_04250	Geoth_1824	26.220	164	108	4	4	157	7	167	4.12e-15	68.9
BCV53_04250	Geoth_2007	26.563	192	119	4	6	183	6	189	4.15e-15	67.8
BCV53_04250	Geoth_3629	26.768	198	114	7	8	181	345	535	4.20e-15	69.7
BCV53_04250	Geoth_2332	29.474	190	119	4	8	182	6	195	4.29e-15	68.2
BCV53_04250	Geoth_3354	26.203	187	123	5	10	182	31	216	5.80e-15	68.9
BCV53_04250	Geoth_1898	28.571	168	101	6	16	164	17	184	3.65e-14	65.9
BCV53_04250	Geoth_3199	26.829	205	119	5	3	182	1	199	4.22e-14	65.5
BCV53_04250	Geoth_0586	24.286	210	128	6	3	182	7	215	5.67e-14	65.5
BCV53_04250	Geoth_3468	28.000	175	110	4	3	167	4	172	6.37e-14	65.5
BCV53_04250	Geoth_0160	26.316	190	113	7	15	181	19	204	1.72e-13	64.3
BCV53_04250	Geoth_1313	24.742	194	131	2	8	186	7	200	2.49e-13	63.2
BCV53_04250	Geoth_0298	28.655	171	116	3	19	186	41	208	5.27e-13	62.4
BCV53_04250	Geoth_2944	26.203	187	113	3	4	168	4	187	5.88e-13	63.5
BCV53_04250	Geoth_2944	23.902	205	126	10	22	200	274	474	1.10e-04	38.9
BCV53_04250	Geoth_2635	25.123	203	122	6	3	182	4	199	7.08e-13	63.2
BCV53_04250	Geoth_2635	23.529	204	128	7	9	186	263	464	1.62e-05	41.2
BCV53_04250	Geoth_2563	23.737	198	127	6	4	181	349	542	8.08e-13	63.2
BCV53_04250	Geoth_0544	27.222	180	110	5	18	178	16	193	9.00e-13	62.0
BCV53_04250	Geoth_1206	23.502	217	149	4	3	202	6	222	9.34e-13	62.0
BCV53_04250	Geoth_2180	25.743	202	126	7	3	184	1	198	2.31e-12	60.8
BCV53_04250	Geoth_2564	29.703	202	119	6	18	200	352	549	6.62e-12	60.5
BCV53_04250	Geoth_3720	25.243	206	115	7	4	186	4	193	8.47e-12	58.5
BCV53_04250	Geoth_0934	26.000	200	112	6	3	180	4	189	2.27e-11	58.5
BCV53_04250	Geoth_0209	25.481	208	126	6	1	185	1	202	2.52e-11	57.8
BCV53_04250	Geoth_1813	28.351	194	117	8	18	193	348	537	2.90e-11	58.5
BCV53_04250	Geoth_2280	27.670	206	120	6	4	182	10	213	2.99e-11	58.2
BCV53_04250	Geoth_1814	23.370	184	120	5	16	181	369	549	3.48e-11	58.2
BCV53_04250	Geoth_1646	25.786	159	103	2	22	165	41	199	4.13e-11	57.8
BCV53_04250	Geoth_3171	21.579	190	139	1	1	180	1	190	1.11e-10	55.8
BCV53_04250	Geoth_3372	25.140	179	115	5	14	182	25	194	1.19e-10	55.5
BCV53_04250	Geoth_3051	26.733	202	117	6	11	182	15	215	1.93e-10	55.8
BCV53_04250	Geoth_1622	25.628	199	131	3	1	182	1	199	2.84e-10	55.1
BCV53_04250	Geoth_1642	28.313	166	105	3	1	156	1	162	5.24e-10	53.9
BCV53_04250	Geoth_2279	24.444	180	107	4	3	156	5	181	1.44e-09	53.1
BCV53_04250	Geoth_1222	24.873	197	112	4	18	185	39	228	1.66e-09	52.8
BCV53_04250	Geoth_2388	26.131	199	99	6	3	164	4	191	1.68e-09	52.8
BCV53_04250	Geoth_2389	23.474	213	133	5	1	185	1	211	2.08e-09	52.4
BCV53_04250	Geoth_3050	24.862	181	110	5	17	174	26	203	1.10e-08	50.4
BCV53_04250	Geoth_2376	21.608	199	123	5	1	180	1	185	2.91e-08	49.3
BCV53_04250	Geoth_0573	24.631	203	131	7	1	181	1	203	2.04e-07	46.6
BCV53_04250	Geoth_3373	25.767	163	109	5	17	167	26	188	2.23e-07	46.6
BCV53_04255	Geoth_3729	100.000	412	0	0	1	412	1	412	0.0	830
BCV53_04265	Geoth_3727	100.000	241	0	0	1	241	1	241	1.88e-177	484
BCV53_04270	Geoth_1986	34.746	118	76	1	2	119	9	125	1.72e-15	68.6
BCV53_04270	Geoth_0678	38.525	122	69	4	2	118	34	154	3.95e-14	63.9
BCV53_04270	Geoth_3001	39.252	107	62	1	2	108	12	115	3.56e-13	62.0
BCV53_04270	Geoth_0513	38.835	103	63	0	2	104	12	114	4.63e-13	62.0
BCV53_04270	Geoth_2240	38.525	122	69	4	2	118	34	154	4.66e-13	62.0
BCV53_04275	Geoth_3002	37.805	82	39	5	7	79	4	82	1.88e-05	36.2
BCV53_04275	Geoth_0512	37.805	82	39	5	7	79	4	82	2.05e-05	36.2
BCV53_04290	Geoth_3593	28.421	95	60	3	4	90	13	107	1.45e-04	37.0
BCV53_04290	Geoth_2461	28.421	95	60	3	4	90	13	107	1.45e-04	37.0
BCV53_04290	Geoth_2442	28.421	95	60	3	4	90	13	107	1.45e-04	37.0
BCV53_04290	Geoth_0521	28.421	95	60	3	4	90	13	107	1.45e-04	37.0
BCV53_04290	Geoth_0308	28.421	95	60	3	4	90	13	107	1.45e-04	37.0
BCV53_04290	Geoth_3420	28.421	95	60	3	4	90	13	107	1.63e-04	36.6
BCV53_04295	Geoth_3420	45.669	254	128	5	1	249	1	249	2.25e-57	194
BCV53_04295	Geoth_2442	45.669	254	128	5	1	249	1	249	4.80e-57	194
BCV53_04295	Geoth_3593	45.669	254	128	5	1	249	1	249	5.11e-57	194
BCV53_04295	Geoth_2461	45.669	254	128	5	1	249	1	249	5.11e-57	194
BCV53_04295	Geoth_0521	45.669	254	128	5	1	249	1	249	5.11e-57	194
BCV53_04295	Geoth_0308	45.669	254	128	5	1	249	1	249	5.11e-57	194
BCV53_04295	Geoth_3414	40.517	232	134	3	1	231	1	229	1.00e-44	161
BCV53_04295	Geoth_2017	39.095	243	144	3	1	242	1	240	4.08e-44	159
BCV53_04295	Geoth_3724	39.095	243	144	3	1	242	1	240	4.34e-44	159
BCV53_04295	Geoth_2999	39.095	243	144	3	1	242	1	240	4.34e-44	159
BCV53_04295	Geoth_2463	39.095	243	144	3	1	242	1	240	4.34e-44	159
BCV53_04295	Geoth_0668	39.095	243	144	3	1	242	1	240	4.34e-44	159
BCV53_04295	Geoth_0496	39.095	243	144	3	1	242	1	240	4.34e-44	159
BCV53_04295	Geoth_0480	39.095	243	144	3	1	242	1	240	4.34e-44	159
BCV53_04295	Geoth_3595	39.095	243	144	3	1	242	1	240	4.51e-44	159
BCV53_04295	Geoth_0313	39.095	243	144	3	1	242	1	240	4.51e-44	159
BCV53_04300	Geoth_3725	46.835	237	124	2	1	236	1	236	4.37e-78	232
BCV53_04300	Geoth_3596	46.835	237	124	2	1	236	1	236	4.37e-78	232
BCV53_04300	Geoth_3433	46.835	237	124	2	1	236	1	236	4.37e-78	232
BCV53_04300	Geoth_3413	46.835	237	124	2	1	236	1	236	4.37e-78	232
BCV53_04300	Geoth_3278	46.835	237	124	2	1	236	1	236	4.37e-78	232
BCV53_04300	Geoth_3000	46.835	237	124	2	1	236	1	236	4.37e-78	232
BCV53_04300	Geoth_2016	46.835	237	124	2	1	236	1	236	4.37e-78	232
BCV53_04300	Geoth_0669	46.835	237	124	2	1	236	1	236	4.37e-78	232
BCV53_04300	Geoth_0495	46.835	237	124	2	1	236	1	236	4.37e-78	232
BCV53_04300	Geoth_0481	46.835	237	124	2	1	236	1	236	4.37e-78	232
BCV53_04300	Geoth_0314	46.835	237	124	2	1	236	1	236	4.37e-78	232
BCV53_04300	Geoth_0520	49.367	237	117	3	1	236	1	235	1.20e-74	223
BCV53_04300	Geoth_0309	49.367	237	117	3	1	236	1	235	1.20e-74	223
BCV53_04300	Geoth_3594	49.107	224	111	3	1	223	1	222	1.28e-69	210
BCV53_04300	Geoth_0022	29.661	118	73	4	59	174	119	228	7.38e-07	45.8
BCV53_04305	Geoth_2393	39.437	71	43	0	7	77	6	76	1.81e-16	68.6
BCV53_04305	Geoth_3716	40.299	67	40	0	7	73	3	69	4.32e-13	59.3
BCV53_04305	Geoth_0569	36.508	63	40	0	10	72	4	66	4.35e-12	57.0
BCV53_04305	Geoth_3571	36.364	66	42	0	7	72	1	66	4.44e-12	57.0
BCV53_04305	Geoth_3761	40.909	66	35	1	8	73	21	82	8.60e-12	56.2
BCV53_04305	Geoth_1662	35.821	67	43	0	7	73	1	67	1.72e-11	55.5
BCV53_04305	Geoth_0543	35.211	71	42	1	3	73	2	68	3.58e-11	54.3
BCV53_04305	Geoth_0252	34.328	67	44	0	7	73	1	67	3.63e-11	54.3
BCV53_04305	Geoth_0740	40.000	65	39	0	8	72	4	68	7.41e-11	53.1
BCV53_04305	Geoth_2594	41.538	65	34	1	8	72	10	70	1.44e-10	52.4
BCV53_04305	Geoth_1894	31.111	90	50	2	8	88	3	89	1.87e-10	52.4
BCV53_04305	Geoth_3051	42.254	71	36	2	7	72	4	74	3.78e-10	51.6
BCV53_04305	Geoth_0159	41.791	67	37	1	4	70	2	66	8.45e-10	50.4
BCV53_04305	Geoth_2944	38.667	75	40	3	8	82	4	72	1.05e-09	50.4
BCV53_04305	Geoth_0298	44.898	49	27	0	26	74	40	88	2.76e-09	48.9
BCV53_04305	Geoth_1592	32.836	67	44	1	7	72	1	67	3.22e-09	48.9
BCV53_04305	Geoth_0933	44.898	49	27	0	24	72	14	62	3.63e-09	48.5
BCV53_04305	Geoth_0258	36.620	71	41	2	2	72	3	69	4.40e-09	48.5
BCV53_04305	Geoth_2280	40.580	69	38	2	7	72	4	72	4.82e-09	48.5
BCV53_04305	Geoth_2388	35.227	88	54	2	7	94	4	88	6.79e-09	47.8
BCV53_04305	Geoth_1324	39.063	64	35	2	7	70	1	60	7.56e-09	47.8
BCV53_04305	Geoth_1642	36.264	91	47	5	7	92	3	87	9.67e-09	47.4
BCV53_04305	Geoth_2321	37.975	79	45	3	8	86	6	80	9.71e-09	47.4
BCV53_04305	Geoth_1400	37.879	66	37	1	7	72	3	64	1.14e-08	47.4
BCV53_04305	Geoth_1646	37.255	51	32	0	24	74	35	85	1.90e-08	46.6
BCV53_04305	Geoth_3157	32.353	68	45	1	6	72	1	68	1.99e-08	46.6
BCV53_04305	Geoth_3530	27.957	93	54	2	5	88	4	92	2.17e-08	46.6
BCV53_04305	Geoth_0587	42.857	49	28	0	24	72	14	62	2.33e-08	46.2
BCV53_04305	Geoth_3050	31.373	102	53	3	1	85	1	102	3.22e-08	46.2
BCV53_04305	Geoth_0397	36.364	66	39	1	8	73	2	64	3.66e-08	45.8
BCV53_04305	Geoth_1824	35.135	74	44	1	8	81	7	76	5.43e-08	45.4
BCV53_04305	Geoth_2635	40.741	54	30	1	29	82	22	73	5.83e-08	45.4
BCV53_04305	Geoth_2635	31.343	67	41	2	7	72	256	318	3.63e-04	34.7
BCV53_04305	Geoth_1801	25.000	80	53	2	7	86	1	73	7.10e-08	45.1
BCV53_04305	Geoth_3354	34.000	50	33	0	24	73	37	86	7.42e-08	45.1
BCV53_04305	Geoth_1813	40.426	47	28	0	27	73	349	395	7.97e-08	45.1
BCV53_04305	Geoth_1814	38.298	47	29	0	26	72	371	417	9.00e-08	45.1
BCV53_04305	Geoth_2563	34.848	66	40	1	8	73	349	411	1.00e-07	44.7
BCV53_04305	Geoth_0953	36.667	60	38	0	14	73	9	68	1.30e-07	44.3
BCV53_04305	Geoth_3575	36.957	46	29	0	25	70	15	60	1.46e-07	44.3
BCV53_04305	Geoth_3360	33.333	63	42	0	16	78	348	410	1.55e-07	44.3
BCV53_04305	Geoth_0638	28.889	90	52	3	8	88	3	89	1.69e-07	43.9
BCV53_04305	Geoth_3171	42.000	50	29	0	23	72	15	64	1.85e-07	43.9
BCV53_04305	Geoth_2995	37.363	91	42	5	8	88	4	89	2.88e-07	43.5
BCV53_04305	Geoth_0586	42.553	47	27	0	24	70	20	66	3.06e-07	43.1
BCV53_04305	Geoth_2279	34.328	67	43	1	7	72	5	71	4.93e-07	42.7
BCV53_04305	Geoth_3468	35.821	67	38	1	7	73	4	65	5.01e-07	42.7
BCV53_04305	Geoth_3730	33.766	77	46	2	6	81	2	74	7.21e-07	42.0
BCV53_04305	Geoth_2007	34.328	67	38	2	6	72	4	64	9.03e-07	41.6
BCV53_04305	Geoth_3199	30.000	80	50	2	7	86	1	74	1.60e-06	41.2
BCV53_04305	Geoth_3196	27.778	90	53	2	8	88	4	90	1.72e-06	41.2
BCV53_04305	Geoth_0544	37.037	54	33	1	21	74	12	64	3.08e-06	40.4
BCV53_04305	Geoth_2928	32.609	46	31	0	23	68	18	63	3.37e-06	40.0
BCV53_04305	Geoth_0412	55.263	38	17	0	18	55	613	650	7.60e-06	39.3
BCV53_04305	Geoth_0160	37.736	53	33	0	25	77	21	73	8.63e-06	39.3
BCV53_04305	Geoth_3372	30.769	52	36	0	22	73	25	76	9.34e-06	38.9
BCV53_04305	Geoth_2308	37.705	61	34	1	8	68	2	58	1.14e-05	38.9
BCV53_04305	Geoth_1206	31.884	69	43	1	4	72	3	67	1.53e-05	38.5
BCV53_04305	Geoth_0548	32.308	65	40	1	8	72	2	62	1.88e-05	38.1
BCV53_04305	Geoth_3373	33.333	75	40	4	7	75	3	73	1.90e-05	38.1
BCV53_04305	Geoth_2332	31.579	57	36	1	17	73	10	63	2.21e-05	37.7
BCV53_04305	Geoth_3183	36.735	49	31	0	24	72	15	63	2.39e-05	37.7
BCV53_04305	Geoth_3656	31.944	72	45	1	1	72	20	87	2.67e-05	37.7
BCV53_04305	Geoth_1222	36.508	63	32	3	26	83	39	98	3.47e-05	37.4
BCV53_04305	Geoth_2376	31.818	66	41	1	7	72	3	64	3.74e-05	37.4
BCV53_04305	Geoth_3629	38.636	44	27	0	27	70	357	400	3.75e-05	37.4
BCV53_04305	Geoth_0209	33.333	51	34	0	22	72	14	64	3.87e-05	37.4
BCV53_04305	Geoth_3720	24.615	65	45	1	8	72	4	64	3.89e-05	37.4
BCV53_04305	Geoth_0573	39.706	68	35	3	7	72	3	66	5.32e-05	37.0
BCV53_04305	Geoth_2180	42.553	47	27	0	26	72	17	63	5.34e-05	37.0
BCV53_04305	Geoth_3209	42.500	40	23	0	21	60	16	55	6.56e-05	36.6
BCV53_04305	Geoth_2490	27.273	66	44	1	6	71	1	62	7.53e-05	36.6
BCV53_04305	Geoth_2389	41.176	34	20	0	27	60	19	52	1.54e-04	35.4
BCV53_04305	Geoth_3691	45.161	31	17	0	27	57	348	378	4.15e-04	34.7
BCV53_04305	Geoth_1898	27.083	48	35	0	25	72	18	65	8.31e-04	33.5
BCV53_04315	Geoth_3722	99.620	263	1	0	1	263	1	263	0.0	518
BCV53_04320	Geoth_3721	100.000	480	0	0	1	480	14	493	0.0	929
BCV53_04325	Geoth_3720	99.061	213	2	0	1	213	1	213	2.59e-156	428
BCV53_04325	Geoth_2007	45.771	201	109	0	4	204	4	204	5.20e-67	202
BCV53_04325	Geoth_3656	34.450	209	128	3	4	209	27	229	2.36e-42	140
BCV53_04325	Geoth_0934	34.928	209	130	3	4	208	5	211	3.91e-39	133
BCV53_04325	Geoth_1824	30.653	199	132	3	6	200	9	205	6.61e-34	119
BCV53_04325	Geoth_1801	30.964	197	131	4	4	198	2	195	1.13e-30	111
BCV53_04325	Geoth_3530	26.636	214	147	4	4	210	7	217	3.85e-28	105
BCV53_04325	Geoth_3571	30.952	210	132	4	4	200	2	211	4.21e-27	102
BCV53_04325	Geoth_2928	30.542	203	123	4	2	194	5	199	6.04e-27	100
BCV53_04325	Geoth_0933	32.487	197	128	3	4	199	2	194	1.28e-26	99.0
BCV53_04325	Geoth_2376	29.048	210	146	2	4	212	4	211	3.67e-26	99.4
BCV53_04325	Geoth_2490	28.922	204	130	4	8	201	7	205	1.01e-25	98.6
BCV53_04325	Geoth_3468	31.707	205	135	4	2	204	3	204	2.86e-25	96.7
BCV53_04325	Geoth_1662	31.507	219	135	6	4	208	2	219	2.70e-24	95.1
BCV53_04325	Geoth_0252	32.227	211	128	6	4	200	2	211	2.90e-24	94.7
BCV53_04325	Geoth_3183	27.500	200	140	2	4	200	3	200	4.04e-24	94.0
BCV53_04325	Geoth_0740	28.431	204	135	4	6	201	6	206	5.93e-24	92.8
BCV53_04325	Geoth_1206	27.619	210	139	3	4	203	7	213	8.74e-24	92.0
BCV53_04325	Geoth_2594	26.923	208	145	4	3	209	9	210	1.16e-23	91.7
BCV53_04325	Geoth_1646	29.902	204	137	3	11	208	30	233	1.18e-23	93.2
BCV53_04325	Geoth_3354	28.293	205	141	3	10	208	31	235	1.28e-23	93.2
BCV53_04325	Geoth_2393	32.524	206	126	5	4	200	7	208	2.34e-23	91.3
BCV53_04325	Geoth_1894	29.557	203	136	4	4	200	3	204	6.60e-23	91.7
BCV53_04325	Geoth_0638	28.571	203	138	4	4	200	3	204	3.30e-22	89.7
BCV53_04325	Geoth_1400	26.923	208	141	4	4	200	4	211	4.71e-22	90.1
BCV53_04325	Geoth_2944	24.528	212	139	4	6	200	6	213	5.59e-22	89.7
BCV53_04325	Geoth_2944	24.365	197	131	8	21	201	273	467	8.55e-08	48.5
BCV53_04325	Geoth_0569	27.523	218	145	4	4	208	2	219	5.88e-21	85.9
BCV53_04325	Geoth_0397	27.064	218	142	7	4	208	2	215	8.98e-21	83.6
BCV53_04325	Geoth_0543	26.549	226	143	5	4	207	7	231	1.56e-20	83.6
BCV53_04325	Geoth_2279	27.907	215	137	5	4	200	6	220	1.59e-20	84.3
BCV53_04325	Geoth_1592	31.628	215	123	8	4	195	2	215	1.89e-20	83.6
BCV53_04325	Geoth_3171	25.743	202	143	3	4	198	1	202	3.33e-20	82.4
BCV53_04325	Geoth_3761	27.363	201	140	3	4	200	21	219	4.22e-20	82.8
BCV53_04325	Geoth_1642	29.570	186	129	2	4	188	4	188	6.43e-20	81.3
BCV53_04325	Geoth_2635	25.701	214	148	3	4	207	5	217	1.42e-19	82.8
BCV53_04325	Geoth_2635	22.467	227	139	5	9	208	263	479	1.12e-10	57.0
BCV53_04325	Geoth_1313	27.041	196	134	4	3	189	2	197	1.43e-19	80.1
BCV53_04325	Geoth_3575	25.481	208	144	2	4	200	2	209	2.18e-19	80.5
BCV53_04325	Geoth_2321	30.457	197	121	7	15	203	18	206	2.30e-19	80.1
BCV53_04325	Geoth_3199	24.402	209	146	3	4	200	2	210	3.61e-19	79.7
BCV53_04325	Geoth_0953	27.317	205	135	4	4	200	3	201	5.49e-18	76.6
BCV53_04325	Geoth_2332	23.834	193	139	2	4	188	2	194	8.15e-18	75.9
BCV53_04325	Geoth_0548	26.289	194	135	4	4	189	2	195	1.03e-17	75.9
BCV53_04325	Geoth_2180	24.500	200	139	4	15	204	14	211	4.07e-17	74.3
BCV53_04325	Geoth_0586	23.431	239	141	6	2	208	6	234	5.30e-17	73.9
BCV53_04325	Geoth_1324	23.350	197	137	3	4	189	2	195	7.94e-17	73.2
BCV53_04325	Geoth_0209	28.042	189	112	4	18	189	18	199	1.78e-16	72.4
BCV53_04325	Geoth_3716	26.238	202	134	5	4	191	4	204	2.96e-16	71.2
BCV53_04325	Geoth_0298	26.531	196	121	3	13	200	35	215	4.49e-16	71.2
BCV53_04325	Geoth_3157	30.952	210	122	6	4	191	3	211	1.45e-15	70.1
BCV53_04325	Geoth_2563	25.490	204	133	7	4	193	349	547	1.97e-15	70.9
BCV53_04325	Geoth_3196	24.623	199	141	5	1	192	1	197	2.55e-15	70.1
BCV53_04325	Geoth_3209	26.289	194	130	5	14	203	17	201	8.60e-15	68.9
BCV53_04325	Geoth_3209	24.118	170	124	2	25	190	279	447	4.68e-11	58.2
BCV53_04325	Geoth_2995	24.074	216	152	5	4	211	4	215	9.58e-15	68.6
BCV53_04325	Geoth_0159	27.027	185	120	6	20	193	24	204	9.91e-15	67.8
BCV53_04325	Geoth_0587	27.885	208	140	5	4	203	2	207	2.86e-14	66.2
BCV53_04325	Geoth_0258	26.733	202	143	3	4	204	9	206	3.22e-14	66.2
BCV53_04325	Geoth_1622	23.214	224	147	5	4	211	4	218	7.58e-14	65.5
BCV53_04325	Geoth_1222	25.628	199	129	8	19	200	40	236	2.05e-13	64.3
BCV53_04325	Geoth_2308	24.272	206	150	4	4	203	2	207	2.13e-13	63.5
BCV53_04325	Geoth_3373	25.628	199	135	6	16	206	25	218	2.79e-13	63.9
BCV53_04325	Geoth_0573	26.804	194	127	5	12	190	12	205	2.96e-13	63.5
BCV53_04325	Geoth_3050	25.837	209	130	7	9	200	24	224	3.68e-13	63.9
BCV53_04325	Geoth_3629	26.263	198	130	6	4	188	341	535	4.37e-13	63.9
BCV53_04325	Geoth_0160	27.083	192	124	6	21	198	25	214	1.70e-12	61.6
BCV53_04325	Geoth_3730	25.728	206	114	7	4	193	4	186	2.64e-12	60.1
