BCV53_05515	GWCH70_3121	48.592	142	70	3	10	150	7	146	7.59e-42	138
BCV53_05515	GWCH70_3133	50.000	118	53	4	34	149	340	453	2.15e-32	115
BCV53_05515	GWCH70_3172	40.171	117	68	1	35	149	215	331	2.47e-24	92.8
BCV53_05515	GWCH70_1211	36.691	139	81	4	18	150	199	336	1.92e-20	82.0
BCV53_05520	GWCH70_0397	78.773	815	171	2	6	819	4	817	0.0	1297
BCV53_05520	GWCH70_1905	37.044	548	323	9	281	810	19	562	5.42e-113	352
BCV53_05520	GWCH70_0688	36.517	534	321	7	296	814	420	950	9.76e-105	341
BCV53_05520	GWCH70_1982	33.099	568	340	8	268	813	119	668	1.90e-92	301
BCV53_05520	GWCH70_2723	28.205	156	102	3	386	540	460	606	1.42e-09	57.8
BCV53_05520	GWCH70_0841	25.899	139	91	6	254	383	368	503	8.55e-06	45.4
BCV53_05525	GWCH70_0398	91.129	124	11	0	1	124	2	125	1.18e-68	199
BCV53_05530	GWCH70_0399	67.857	196	58	1	1	191	1	196	8.03e-85	245
BCV53_05535	GWCH70_0400	86.000	200	28	0	20	219	1	200	8.04e-131	363
BCV53_05540	GWCH70_1824	46.575	73	39	0	9	81	8	80	1.31e-19	75.5
BCV53_05540	GWCH70_2215	41.000	100	59	0	4	103	1	100	6.61e-17	70.5
BCV53_05540	GWCH70_1451	42.308	78	45	0	1	78	1	78	1.59e-15	67.8
BCV53_05540	GWCH70_2645	30.631	111	76	1	8	118	6	115	6.18e-13	57.8
BCV53_05540	GWCH70_1952	41.270	63	37	0	4	66	6	68	9.35e-09	48.5
BCV53_05540	GWCH70_1175	38.889	72	44	0	8	79	5	76	7.33e-08	45.8
BCV53_05540	GWCH70_0393	31.250	64	44	0	13	76	11	74	1.48e-04	36.2
BCV53_05540	GWCH70_2695	43.243	37	21	0	38	74	23	59	4.12e-04	35.0
BCV53_05545	GWCH70_1823	32.692	208	138	2	4	210	1	207	4.71e-35	125
BCV53_05545	GWCH70_0486	29.960	247	145	4	4	222	3	249	7.94e-34	122
BCV53_05545	GWCH70_2644	29.557	203	140	1	18	220	16	215	3.06e-32	115
BCV53_05545	GWCH70_2643	32.864	213	138	4	1	209	1	212	5.43e-31	114
BCV53_05545	GWCH70_0297	29.954	217	139	6	9	213	6	221	1.25e-27	106
BCV53_05545	GWCH70_0645	31.878	229	139	6	4	221	3	225	2.54e-26	100
BCV53_05545	GWCH70_1966	30.500	200	131	3	18	210	37	235	7.00e-26	100
BCV53_05545	GWCH70_0243	36.404	228	132	7	2	225	3	221	1.15e-24	95.9
BCV53_05545	GWCH70_1811	30.583	206	138	4	5	206	8	212	4.26e-24	95.9
BCV53_05545	GWCH70_0634	26.974	304	178	11	5	279	3	291	3.84e-23	93.2
BCV53_05545	GWCH70_1477	28.837	215	135	6	19	220	17	226	1.45e-21	87.8
BCV53_05545	GWCH70_0140	32.353	204	122	8	17	209	22	220	3.18e-20	84.7
BCV53_05545	GWCH70_0759	29.044	272	161	7	1	240	1	272	3.91e-20	85.5
BCV53_05545	GWCH70_1399	28.139	231	143	8	1	217	1	222	5.22e-20	83.6
BCV53_05545	GWCH70_0578	25.728	206	142	5	9	208	8	208	1.16e-19	82.0
BCV53_05545	GWCH70_1177	28.151	238	145	6	1	220	1	230	1.97e-19	84.3
BCV53_05545	GWCH70_1177	23.984	246	161	9	2	224	254	496	6.39e-08	49.7
BCV53_05545	GWCH70_2388	27.706	231	136	8	18	221	17	243	1.67e-18	79.3
BCV53_05545	GWCH70_1216	28.846	208	143	4	5	209	4	209	1.84e-18	79.0
BCV53_05545	GWCH70_2289	25.000	228	150	7	4	216	1	222	1.37e-17	76.6
BCV53_05545	GWCH70_2926	27.193	228	135	7	18	221	20	240	1.76e-16	75.1
BCV53_05545	GWCH70_0493	27.184	206	127	6	18	207	23	221	3.14e-16	73.2
BCV53_05545	GWCH70_2623	31.414	191	112	7	14	195	13	193	4.82e-16	72.8
BCV53_05545	GWCH70_0323	26.697	221	154	4	2	215	4	223	6.92e-16	73.2
BCV53_05545	GWCH70_2783	27.660	188	127	3	18	200	22	205	9.19e-16	72.0
BCV53_05545	GWCH70_0608	28.302	212	132	9	12	209	261	466	1.59e-15	72.8
BCV53_05545	GWCH70_0608	25.954	262	164	11	1	246	1	248	1.23e-10	58.2
BCV53_05545	GWCH70_0477	26.068	234	143	8	4	209	6	237	1.13e-14	69.7
BCV53_05545	GWCH70_3004	24.348	230	158	6	4	222	1	225	2.43e-14	67.4
BCV53_05545	GWCH70_1270	24.670	227	136	4	18	220	29	244	3.81e-14	67.8
BCV53_05545	GWCH70_1269	22.131	244	143	5	2	209	4	236	7.29e-14	67.4
BCV53_05545	GWCH70_2403	29.677	155	95	4	19	161	22	174	7.51e-14	66.2
BCV53_05545	GWCH70_1548	28.899	218	142	7	19	225	18	233	1.23e-13	66.2
BCV53_05545	GWCH70_0141	23.832	214	151	4	7	208	11	224	1.58e-13	65.9
BCV53_05545	GWCH70_0659	28.241	216	137	7	18	216	21	235	2.15e-13	65.1
BCV53_05545	GWCH70_0478	23.413	252	162	5	2	228	3	248	3.26e-13	65.1
BCV53_05545	GWCH70_1571	28.936	235	133	7	4	208	6	236	1.22e-12	64.3
BCV53_05545	GWCH70_1571	24.880	209	126	6	4	200	321	510	5.04e-09	53.1
BCV53_05545	GWCH70_1984	23.301	206	148	3	22	217	22	227	1.83e-12	62.4
BCV53_05545	GWCH70_0621	26.630	184	121	5	34	208	35	213	3.32e-12	62.4
BCV53_05545	GWCH70_1389	23.223	211	150	5	5	206	4	211	3.42e-12	62.4
BCV53_05545	GWCH70_0844	28.000	225	136	11	5	209	4	222	8.85e-12	61.6
BCV53_05545	GWCH70_0844	26.667	210	126	8	21	209	273	475	2.01e-08	51.2
BCV53_05545	GWCH70_0760	25.703	249	142	7	4	220	6	243	1.55e-11	60.1
BCV53_05545	GWCH70_1746	24.883	213	146	5	19	217	20	232	1.60e-11	59.7
BCV53_05545	GWCH70_0475	26.786	224	131	10	19	222	359	569	1.75e-11	60.8
BCV53_05545	GWCH70_2210	27.358	212	143	3	19	219	19	230	1.78e-11	60.5
BCV53_05545	GWCH70_0222	33.333	153	73	8	19	161	348	481	2.20e-11	60.5
BCV53_05545	GWCH70_0222	26.033	242	116	10	4	196	3	230	1.74e-07	48.5
BCV53_05545	GWCH70_1398	40.244	82	43	3	1	81	1	77	5.81e-11	55.8
BCV53_05545	GWCH70_1244	24.444	225	149	6	19	229	353	570	6.47e-11	58.9
BCV53_05545	GWCH70_2300	23.864	176	123	4	23	188	22	196	1.27e-10	56.6
BCV53_05545	GWCH70_1739	24.766	214	132	7	9	208	5	203	1.80e-10	55.8
BCV53_05545	GWCH70_1245	23.394	218	148	6	19	223	365	576	2.39e-09	54.3
BCV53_05545	GWCH70_0276	27.500	160	93	7	19	161	357	510	5.16e-07	47.0
BCV53_05545	GWCH70_2923	24.454	229	148	9	4	211	3	227	7.15e-04	36.6
BCV53_05555	GWCH70_0402	94.495	218	12	0	1	218	1	218	1.93e-157	431
BCV53_05555	GWCH70_2122	30.366	191	110	5	4	186	7	182	5.81e-17	73.6
BCV53_05560	GWCH70_0403	93.043	115	8	0	1	115	1	115	1.31e-77	221
BCV53_05565	GWCH70_0404	87.402	254	32	0	1	254	1	254	1.38e-163	450
BCV53_05570	GWCH70_0405	89.011	91	10	0	1	91	1	91	8.58e-59	171
BCV53_05575	GWCH70_0406	82.731	249	43	0	1	249	1	249	2.97e-158	436
BCV53_05575	GWCH70_1550	38.710	248	146	3	1	242	1	248	2.50e-54	173
BCV53_05580	GWCH70_0407	91.154	260	23	0	1	260	1	260	2.21e-176	482
BCV53_05580	GWCH70_1562	63.158	247	90	1	2	247	4	250	2.49e-108	310
BCV53_05580	GWCH70_1557	35.043	234	140	4	3	232	2	227	2.63e-34	121
BCV53_05580	GWCH70_1549	28.194	227	139	8	2	216	3	217	1.76e-13	66.2
BCV53_05580	GWCH70_1556	29.932	147	89	4	2	134	3	149	4.89e-09	52.0
BCV53_05585	GWCH70_0409	92.593	54	4	0	1	54	1	54	1.28e-32	103
BCV53_05590	GWCH70_0410	94.853	544	26	1	1	544	1	542	0.0	1045
BCV53_05595	GWCH70_0411	95.000	200	10	0	1	200	1	200	3.48e-146	401
BCV53_05600	GWCH70_0412	93.023	387	27	0	1	387	1	387	0.0	758
BCV53_05610	GWCH70_0413	91.102	236	21	0	1	236	1	236	2.49e-165	452
BCV53_05615	GWCH70_0415	97.333	75	2	0	1	75	1	75	2.32e-49	146
BCV53_05620	GWCH70_0416	87.821	156	19	0	1	156	1	156	1.35e-103	290
BCV53_05620	GWCH70_3317	31.579	152	87	9	3	151	4	141	6.17e-08	46.2
BCV53_05625	GWCH70_0417	68.235	85	27	0	3	87	2	86	6.49e-38	119
BCV53_05630	GWCH70_0418	88.364	275	32	0	1	275	1	275	0.0	502
BCV53_05635	GWCH70_0420	89.796	49	5	0	1	49	1	49	3.81e-18	65.9
BCV53_05640	GWCH70_0421	86.579	380	50	1	1	379	1	380	0.0	618
BCV53_05640	GWCH70_1853	24.852	338	234	8	18	344	22	350	8.89e-17	77.4
BCV53_05640	GWCH70_0603	28.958	259	171	6	19	272	38	288	1.25e-14	71.2
BCV53_05645	GWCH70_0422	96.011	351	14	0	1	351	1	351	0.0	666
BCV53_05650	GWCH70_0423	90.875	263	24	0	1	263	2	264	0.0	496
BCV53_05655	GWCH70_0424	94.667	375	20	0	1	375	1	375	0.0	744
BCV53_05660	GWCH70_0425	97.093	516	15	0	1	516	3	518	0.0	1038
BCV53_05665	GWCH70_0426	88.060	268	32	0	1	268	1	268	0.0	498
BCV53_05665	GWCH70_1449	34.928	209	123	4	66	267	48	250	7.32e-35	122
BCV53_05665	GWCH70_1162	31.658	199	131	3	59	257	123	316	1.16e-34	124
BCV53_05665	GWCH70_0152	32.338	201	129	4	58	255	47	243	1.48e-29	108
BCV53_05665	GWCH70_0200	34.132	167	104	4	69	234	39	200	3.36e-19	80.9
BCV53_05670	GWCH70_0427	86.851	289	38	0	1	289	1	289	0.0	526
BCV53_05675	GWCH70_0428	91.703	458	38	0	1	458	1	458	0.0	870
BCV53_05675	GWCH70_0337	47.566	452	234	2	8	458	8	457	5.75e-152	437
BCV53_05675	GWCH70_0604	28.814	118	79	2	293	405	194	311	6.09e-08	50.8
BCV53_05675	GWCH70_3321	38.272	81	44	3	313	391	118	194	4.11e-07	47.8
BCV53_05685	GWCH70_0803	97.229	397	11	0	1	397	1	397	0.0	806
BCV53_05685	GWCH70_3125	96.977	397	12	0	1	397	1	397	0.0	797
BCV53_05685	GWCH70_3098	96.222	397	15	0	1	397	1	397	0.0	794
BCV53_05685	GWCH70_1792	96.222	397	15	0	1	397	1	397	0.0	794
BCV53_05685	GWCH70_1434	96.222	397	15	0	1	397	1	397	0.0	794
BCV53_05685	GWCH70_1367	96.222	397	15	0	1	397	1	397	0.0	794
BCV53_05685	GWCH70_1755	33.795	361	220	7	36	389	40	388	6.89e-54	180
BCV53_05685	GWCH70_1730	33.518	361	221	7	36	389	40	388	2.24e-53	179
BCV53_05685	GWCH70_0167	33.518	361	221	7	36	389	40	388	2.57e-53	178
BCV53_05690	GWCH70_1299	22.029	345	197	13	590	894	472	784	1.81e-09	58.2
BCV53_05690	GWCH70_1299	30.172	116	57	5	433	548	270	361	9.11e-07	49.3
BCV53_05690	GWCH70_2709	25.000	128	75	4	591	708	186	302	1.77e-05	44.3
BCV53_05705	GWCH70_1302	40.498	642	332	19	1	617	1	617	1.20e-133	402
BCV53_05735	GWCH70_0351	88.855	655	67	2	1	655	1	649	0.0	1198
BCV53_05740	GWCH70_0353	92.747	648	47	0	1	648	1	648	0.0	1256
BCV53_05740	GWCH70_0351	28.571	105	61	2	80	184	247	337	2.76e-06	46.6
BCV53_05745	GWCH70_0354	90.133	527	52	0	1	527	1	527	0.0	991
BCV53_05750	GWCH70_2917	90.741	54	5	0	1	54	1	54	2.88e-28	103
BCV53_05750	GWCH70_0161	87.037	54	7	0	1	54	1	54	7.47e-27	99.8
BCV53_05750	GWCH70_2886	87.037	54	7	0	1	54	1	54	9.16e-27	99.4
BCV53_05750	GWCH70_2842	87.037	54	7	0	1	54	1	54	9.16e-27	99.4
BCV53_05750	GWCH70_2822	87.037	54	7	0	1	54	1	54	9.16e-27	99.4
BCV53_05750	GWCH70_2801	87.037	54	7	0	1	54	1	54	9.16e-27	99.4
BCV53_05750	GWCH70_1695	87.037	54	7	0	1	54	1	54	9.16e-27	99.4
BCV53_05750	GWCH70_1665	87.037	54	7	0	1	54	1	54	9.16e-27	99.4
BCV53_05750	GWCH70_1658	87.037	54	7	0	1	54	1	54	9.16e-27	99.4
BCV53_05750	GWCH70_0812	87.037	54	7	0	1	54	1	54	9.16e-27	99.4
BCV53_05750	GWCH70_0762	87.037	54	7	0	1	54	1	54	9.16e-27	99.4
BCV53_05750	GWCH70_0366	87.037	54	7	0	1	54	1	54	9.16e-27	99.4
BCV53_05750	GWCH70_0332	87.037	54	7	0	1	54	1	54	9.16e-27	99.4
BCV53_05750	GWCH70_0541	82.759	58	9	1	1	57	1	58	1.83e-26	95.1
BCV53_05755	GWCH70_1221	43.570	381	215	0	45	425	185	565	4.68e-98	301
BCV53_05755	GWCH70_0373	37.799	418	249	4	14	425	6	418	2.85e-85	263
BCV53_05755	GWCH70_0918	32.401	429	272	6	11	425	234	658	9.59e-56	191
BCV53_05755	GWCH70_3316	29.907	428	279	7	5	422	12	428	4.14e-45	158
BCV53_05755	GWCH70_0714	29.275	386	251	6	50	424	175	549	2.64e-39	145
BCV53_05755	GWCH70_0169	29.444	180	102	8	45	219	169	328	4.83e-06	45.1
BCV53_05755	GWCH70_1728	22.346	179	125	5	25	199	141	309	4.77e-05	41.6
BCV53_05755	GWCH70_3408	32.787	61	40	1	50	110	187	246	1.22e-04	40.4
BCV53_05765	GWCH70_3091	82.748	313	50	1	1	309	1	313	0.0	539
BCV53_05780	GWCH70_0437	82.540	63	11	0	1	63	1	63	1.54e-26	88.2
BCV53_05785	GWCH70_0438	93.491	507	33	0	1	507	1	507	0.0	980
BCV53_05790	GWCH70_0439	91.667	216	18	0	1	216	1	216	1.64e-150	413
BCV53_05790	GWCH70_2811	30.769	65	45	0	149	213	80	144	5.90e-04	35.4
BCV53_05795	GWCH70_0440	93.458	107	6	1	1	107	1	106	9.36e-71	203
BCV53_05795	GWCH70_3169	31.250	96	65	1	2	97	5	99	4.10e-13	57.4
BCV53_05800	GWCH70_0441	96.269	402	15	0	2	403	1	402	0.0	810
BCV53_05800	GWCH70_3341	48.656	372	191	0	3	374	1	372	1.58e-123	359
BCV53_05800	GWCH70_1843	46.684	377	196	3	3	376	1	375	1.96e-115	338
BCV53_05800	GWCH70_3342	46.950	377	198	2	3	378	1	376	6.93e-113	332
BCV53_05800	GWCH70_1226	39.118	363	218	2	10	370	9	370	8.48e-85	260
BCV53_05800	GWCH70_2935	37.956	411	222	9	6	393	29	429	8.87e-81	256
BCV53_05800	GWCH70_0925	30.102	392	247	10	3	371	1	388	7.48e-47	162
BCV53_05800	GWCH70_1626	22.449	343	238	9	34	360	36	366	1.82e-11	61.6
BCV53_05805	GWCH70_0442	91.969	386	31	0	1	386	1	386	0.0	717
BCV53_05805	GWCH70_1227	32.258	279	174	5	5	277	2	271	3.41e-42	148
BCV53_05810	GWCH70_0451	92.391	276	21	0	1	276	1	276	0.0	530
BCV53_05815	GWCH70_0452	84.127	63	10	0	1	63	2	64	6.51e-33	104
BCV53_05820	GWCH70_0454	94.022	184	11	0	1	184	1	184	4.23e-132	364
BCV53_05830	GWCH70_0457	82.022	267	48	0	1	267	1	267	1.00e-162	449
BCV53_05835	GWCH70_2271	35.945	217	130	5	4	212	8	223	1.70e-29	107
BCV53_05835	GWCH70_1081	31.651	218	140	3	3	218	6	216	4.12e-26	98.2
BCV53_05835	GWCH70_1733	31.351	185	124	2	6	187	13	197	1.88e-20	84.0
BCV53_05835	GWCH70_0926	31.111	180	119	2	6	180	16	195	6.98e-20	82.0
BCV53_05835	GWCH70_0939	27.523	218	144	5	3	206	5	222	3.13e-18	77.4
BCV53_05835	GWCH70_1779	26.512	215	149	4	6	217	12	220	1.78e-16	72.4
BCV53_05835	GWCH70_0706	33.161	193	112	7	3	186	45	229	4.63e-16	71.6
BCV53_05835	GWCH70_0470	27.586	232	152	5	3	220	5	234	6.43e-16	70.9
BCV53_05835	GWCH70_1182	26.977	215	140	6	6	209	6	214	1.89e-14	66.6
BCV53_05835	GWCH70_0923	28.108	185	122	6	6	184	12	191	3.46e-08	48.9
BCV53_05840	GWCH70_0458	96.330	109	4	0	2	110	1	109	1.67e-75	215
BCV53_05845	GWCH70_0460	100.000	54	0	0	1	54	1	54	3.81e-35	109
BCV53_05850	GWCH70_0461	94.444	90	5	0	1	90	3	92	1.49e-61	178
BCV53_05855	GWCH70_0462	87.462	327	41	0	1	327	1	327	0.0	589
BCV53_05855	GWCH70_1532	28.659	164	88	8	5	155	5	152	3.89e-04	37.0
BCV53_05865	GWCH70_0479	27.200	375	227	15	8	348	7	369	8.39e-26	107
BCV53_05865	GWCH70_1273	25.696	467	272	16	3	400	2	462	8.85e-26	107
BCV53_05865	GWCH70_0756	25.105	478	261	14	81	503	92	527	9.46e-19	85.9
BCV53_05870	GWCH70_0757	31.288	326	204	4	7	330	3	310	2.79e-49	164
BCV53_05870	GWCH70_1271	33.333	279	181	2	49	324	44	320	6.53e-48	160
BCV53_05870	GWCH70_0480	29.552	335	216	5	6	324	2	332	4.23e-36	129
BCV53_05875	GWCH70_0481	32.746	284	189	2	3	285	14	296	4.13e-40	138
BCV53_05875	GWCH70_0758	28.899	218	154	1	68	285	121	337	4.48e-35	126
BCV53_05875	GWCH70_1272	31.325	249	167	3	42	286	49	297	4.65e-29	109
BCV53_05875	GWCH70_2394	28.346	127	76	5	99	212	72	196	5.97e-04	37.0
BCV53_05880	GWCH70_0477	33.746	323	184	11	3	303	6	320	6.14e-45	152
BCV53_05880	GWCH70_1269	33.540	322	185	12	3	303	6	319	1.75e-44	151
BCV53_05880	GWCH70_0478	27.726	321	207	9	3	304	5	319	2.40e-34	124
BCV53_05880	GWCH70_0759	29.766	299	180	10	3	280	4	293	1.33e-32	120
BCV53_05880	GWCH70_1270	26.038	265	176	9	1	252	1	258	1.54e-20	86.7
BCV53_05880	GWCH70_1477	29.218	243	151	10	15	247	9	240	1.95e-20	85.1
BCV53_05880	GWCH70_2289	31.224	237	142	8	3	232	1	223	1.98e-20	85.1
BCV53_05880	GWCH70_0760	28.839	267	158	11	3	252	6	257	6.32e-20	84.7
BCV53_05880	GWCH70_2623	29.245	212	134	8	22	228	16	216	4.73e-18	78.6
BCV53_05880	GWCH70_0297	25.591	254	165	9	14	256	2	242	1.56e-17	78.6
BCV53_05880	GWCH70_0608	28.205	195	123	5	38	225	283	467	5.90e-17	77.4
BCV53_05880	GWCH70_0608	22.886	201	129	4	27	218	21	204	3.32e-08	50.8
BCV53_05880	GWCH70_1399	29.108	213	122	7	4	206	4	197	6.77e-17	75.1
BCV53_05880	GWCH70_0645	22.907	227	156	7	1	223	1	212	2.07e-16	73.9
BCV53_05880	GWCH70_2403	27.193	228	133	7	3	216	6	214	3.61e-16	73.2
BCV53_05880	GWCH70_0493	27.749	191	126	6	26	208	22	208	9.52e-16	72.0
BCV53_05880	GWCH70_0634	25.616	203	136	6	24	221	14	206	1.11e-15	72.4
BCV53_05880	GWCH70_2926	27.404	208	142	5	24	225	17	221	3.38e-15	71.6
BCV53_05880	GWCH70_0140	30.000	240	146	11	2	233	5	230	1.60e-14	68.9
BCV53_05880	GWCH70_0844	24.576	236	147	8	19	233	259	484	1.98e-14	69.7
BCV53_05880	GWCH70_0844	25.000	212	144	5	24	224	15	222	8.94e-10	55.8
BCV53_05880	GWCH70_2783	27.064	218	142	6	9	220	4	210	2.55e-14	68.2
BCV53_05880	GWCH70_3004	28.500	200	133	5	31	224	21	216	2.77e-14	67.4
BCV53_05880	GWCH70_0323	26.667	210	142	5	27	231	21	223	6.93e-14	67.8
BCV53_05880	GWCH70_1216	27.273	198	128	5	33	225	24	210	8.85e-13	63.2
BCV53_05880	GWCH70_1389	29.817	218	127	8	27	232	19	222	1.04e-12	64.3
BCV53_05880	GWCH70_1177	26.000	200	137	4	29	221	21	216	2.50e-12	63.5
BCV53_05880	GWCH70_1177	21.429	238	162	4	3	226	256	482	4.15e-11	59.7
BCV53_05880	GWCH70_1746	25.943	212	137	7	27	224	19	224	7.96e-12	60.8
BCV53_05880	GWCH70_0141	25.630	238	135	6	26	239	21	240	3.82e-11	59.3
BCV53_05880	GWCH70_1244	24.569	232	150	6	27	245	352	571	6.02e-11	59.3
BCV53_05880	GWCH70_2388	23.256	215	148	6	28	229	18	228	7.99e-11	57.8
BCV53_05880	GWCH70_0621	29.464	224	138	10	14	227	4	217	8.01e-11	58.5
BCV53_05880	GWCH70_1739	27.461	193	121	8	38	223	23	203	1.10e-10	57.0
BCV53_05880	GWCH70_1548	26.667	240	153	8	27	251	17	248	1.11e-10	57.8
BCV53_05880	GWCH70_1811	24.370	238	158	9	22	252	14	236	1.14e-10	57.8
BCV53_05880	GWCH70_0578	24.390	205	133	8	27	223	18	208	1.25e-10	56.6
BCV53_05880	GWCH70_0486	24.427	262	165	9	1	243	1	248	1.93e-10	57.4
BCV53_05880	GWCH70_1984	25.714	210	124	7	27	218	18	213	2.18e-09	53.5
BCV53_05880	GWCH70_2300	38.158	76	45	1	145	218	138	213	1.10e-08	51.2
BCV53_05880	GWCH70_1571	25.431	232	127	10	1	204	4	217	1.23e-08	52.4
BCV53_05880	GWCH70_1571	25.333	150	99	4	26	174	335	472	4.98e-04	37.7
BCV53_05880	GWCH70_2210	25.857	321	164	14	1	295	1	273	2.86e-08	51.2
BCV53_05880	GWCH70_0222	27.273	209	127	9	27	232	347	533	2.39e-07	48.1
BCV53_05880	GWCH70_2643	23.077	247	168	10	27	267	19	249	2.76e-07	47.4
BCV53_05880	GWCH70_2991	37.500	64	37	1	146	206	828	891	3.86e-07	47.8
BCV53_05880	GWCH70_2991	26.582	158	90	5	126	267	461	608	1.61e-05	42.7
BCV53_05880	GWCH70_0659	23.774	265	164	10	17	255	8	260	9.62e-07	45.8
BCV53_05880	GWCH70_0243	24.272	103	77	1	121	223	106	207	2.15e-06	44.3
BCV53_05880	GWCH70_2923	22.066	213	146	7	1	203	1	203	6.42e-06	43.1
BCV53_05880	GWCH70_1398	33.333	60	31	1	4	63	4	54	6.55e-06	41.6
BCV53_05880	GWCH70_1823	24.286	210	129	12	3	205	1	187	1.80e-04	38.9
BCV53_05880	GWCH70_1245	25.234	214	131	11	27	225	364	563	2.85e-04	38.5
BCV53_05880	GWCH70_2644	38.462	39	24	0	24	62	13	51	4.08e-04	37.4
BCV53_05885	GWCH70_0760	36.842	190	99	2	26	194	34	223	1.55e-35	124
BCV53_05885	GWCH70_1270	35.233	193	106	4	21	194	32	224	1.59e-33	118
BCV53_05885	GWCH70_0478	30.052	193	116	2	21	194	34	226	1.97e-26	100
BCV53_05885	GWCH70_2926	30.653	199	111	5	22	199	24	216	2.11e-25	97.4
BCV53_05885	GWCH70_2623	30.645	186	109	4	10	183	13	190	4.55e-22	87.0
BCV53_05885	GWCH70_3004	27.230	213	139	4	2	199	1	212	5.60e-20	80.9
BCV53_05885	GWCH70_1269	28.500	200	117	4	21	194	28	227	6.04e-20	82.8
BCV53_05885	GWCH70_0493	28.646	192	120	3	24	199	29	219	1.01e-19	80.9
BCV53_05885	GWCH70_0759	28.571	224	128	7	2	194	4	226	3.09e-19	80.9
BCV53_05885	GWCH70_1477	25.728	206	131	6	11	198	9	210	3.63e-19	79.0
BCV53_05885	GWCH70_0477	26.570	207	117	5	22	197	29	231	7.78e-19	79.7
BCV53_05885	GWCH70_2783	30.270	185	118	5	22	197	26	208	3.11e-18	77.0
BCV53_05885	GWCH70_0297	25.366	205	135	5	11	199	10	212	5.22e-18	77.4
BCV53_05885	GWCH70_1739	28.492	179	115	5	28	196	22	197	7.78e-18	74.7
BCV53_05885	GWCH70_1389	27.083	192	124	4	18	196	19	207	1.25e-17	76.3
BCV53_05885	GWCH70_0140	24.038	208	143	6	2	195	6	212	2.60e-16	72.0
BCV53_05885	GWCH70_0486	29.952	207	129	4	6	198	27	231	3.48e-16	72.0
BCV53_05885	GWCH70_2210	27.727	220	125	7	2	196	3	213	4.79e-16	72.0
BCV53_05885	GWCH70_0844	27.094	203	125	6	22	202	22	223	6.67e-16	71.6
BCV53_05885	GWCH70_0844	23.502	217	130	6	22	202	274	490	1.10e-06	44.7
BCV53_05885	GWCH70_2289	25.373	201	124	6	18	198	16	210	7.89e-16	70.1
BCV53_05885	GWCH70_0323	25.253	198	132	5	11	195	14	208	1.52e-15	70.5
BCV53_05885	GWCH70_2388	28.037	214	118	10	13	199	15	219	2.02e-15	68.9
BCV53_05885	GWCH70_0276	25.926	216	130	7	6	199	344	551	2.05e-14	67.4
BCV53_05885	GWCH70_2643	28.342	187	120	4	18	193	19	202	3.61e-13	63.2
BCV53_05885	GWCH70_1571	27.189	217	109	7	18	194	21	228	4.08e-13	63.9
BCV53_05885	GWCH70_1571	28.042	189	124	4	15	198	333	514	1.13e-09	53.5
BCV53_05885	GWCH70_0621	21.569	204	142	5	12	201	13	212	2.67e-12	61.2
BCV53_05885	GWCH70_1548	26.540	211	136	6	2	196	1	208	3.15e-12	60.5
BCV53_05885	GWCH70_0634	25.773	194	111	7	21	194	20	200	4.02e-12	60.5
BCV53_05885	GWCH70_2403	23.618	199	133	5	2	183	6	202	6.33e-12	59.3
BCV53_05885	GWCH70_0141	24.490	196	124	4	21	195	25	217	6.38e-12	59.7
BCV53_05885	GWCH70_1823	24.479	192	116	4	20	194	18	197	1.11e-11	58.9
BCV53_05885	GWCH70_1984	27.488	211	132	6	3	195	4	211	1.87e-11	58.2
BCV53_05885	GWCH70_1966	26.842	190	123	5	20	195	39	226	2.06e-11	58.5
BCV53_05885	GWCH70_0659	25.126	199	127	3	22	198	25	223	3.47e-11	57.4
BCV53_05885	GWCH70_0608	26.904	197	118	7	18	199	21	206	4.21e-11	57.8
BCV53_05885	GWCH70_0608	24.752	202	114	8	19	193	266	456	7.81e-07	45.1
BCV53_05885	GWCH70_0222	27.941	204	118	6	2	194	331	516	4.75e-11	57.8
BCV53_05885	GWCH70_2644	23.243	185	133	3	21	199	19	200	1.32e-10	55.5
BCV53_05885	GWCH70_0475	22.477	218	135	8	6	199	345	552	1.48e-10	56.2
BCV53_05885	GWCH70_1811	30.808	198	103	9	18	194	22	206	1.58e-10	55.8
BCV53_05885	GWCH70_1245	21.608	199	132	6	3	182	349	542	4.99e-10	54.7
BCV53_05885	GWCH70_0645	25.126	199	125	6	18	199	18	209	7.29e-10	53.5
BCV53_05885	GWCH70_1399	23.000	200	134	6	18	201	18	213	1.62e-09	52.4
BCV53_05885	GWCH70_1177	26.126	222	138	7	2	198	256	476	4.13e-09	52.0
BCV53_05885	GWCH70_1177	25.837	209	127	9	8	194	8	210	1.59e-08	50.1
BCV53_05885	GWCH70_2300	26.136	176	113	3	29	188	28	202	5.00e-09	50.8
BCV53_05885	GWCH70_0578	24.227	194	125	7	15	194	15	200	1.24e-08	49.7
BCV53_05885	GWCH70_2923	23.000	200	131	7	14	191	14	212	3.71e-08	48.5
BCV53_05885	GWCH70_1244	26.506	166	104	4	18	166	352	516	1.16e-07	47.8
BCV53_05885	GWCH70_1216	27.513	189	111	5	27	199	27	205	1.53e-07	46.6
BCV53_05885	GWCH70_1746	24.479	192	111	5	18	182	19	203	1.56e-07	47.0
BCV53_05885	GWCH70_0243	25.000	180	124	5	22	194	24	199	1.60e-05	40.8
